64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129
0.00074231,0.000744456,0.000747383,0.000748306,0.000755328,0.000755465,0.000756739,0.000756888,0.000758358,0.000761388,0.000762576,0.000764277,0.000764601,0.000770205,0.000772408,0.000773663,0.000775522,0.000780616,0.000796619,0.000801047,0.000804904,0.000814864,0.000825328,0.000826795,0.000833328,0.000839865,0.000853988,0.000855457,0.00085588,0.000855949,0.000860767,0.000861918,0.000869368,0.000888074,0.000890411,0.000890855,0.00090041,0.000904626,0.000908565,0.000912832,0.000927299,0.000937588,0.000939368,0.000940047,0.000949162,0.000957669,0.000960323,0.000960732,0.00096119,0.000962043,0.000963566,0.000967805,0.000970114,0.000975211,0.00097742,0.000988107,0.001008864,0.001025094,0.001031983,0.001032559,0.00104646,0.001050812,0.001051718,0.001055094,0.001055099,1
0.000666985,0.000667183,0.000671261,0.000674666,0.000675723,0.00067661,0.000680808,0.000696419,0.000703066,0.000705272,0.000712345,0.000732287,0.000748756,0.000759063,0.000772636,0.000776289,0.000776631,0.000780131,0.000801428,0.000811756,0.00081179,0.000821167,0.000823291,0.000825236,0.000842236,0.000846662,0.000849375,0.00085168,0.000853977,0.000854607,0.000860386,0.000864288,0.000864615,0.000877897,0.000881836,0.000882707,0.000884758,0.000884938,0.000886071,0.000889638,0.000902746,0.000904621,0.000904634,0.000906639,0.000910869,0.000914305,0.000918004,0.000925059,0.000926843,0.000935955,0.000938117,0.000946453,0.000947924,0.000951983,0.000952447,0.000954578,0.000957854,0.000963901,0.000975034,0.000977025,0.000983959,0.0009845,0.000988216,0.000991138,0.000995138,1
0.000703305,0.000720958,0.000738875,0.000753753,0.000761883,0.000764437,0.000782472,0.000784501,0.000796315,0.000798061,0.000806646,0.000807071,0.000808717,0.000809729,0.000810496,0.000824866,0.000830461,0.000837963,0.0008386,0.00083872,0.000839817,0.000843324,0.000850942,0.000851373,0.00085427,0.000856928,0.000867742,0.00088122,0.000887998,0.000889056,0.000902743,0.000911288,0.000912632,0.00091947,0.000920482,0.000921353,0.0009238,0.000931476,0.000943866,0.000943873,0.000946833,0.000949454,0.000950136,0.000952274,0.000957676,0.00095815,0.000959921,0.000966241,0.000973298,0.000974504,0.000980005,0.000993794,0.000994649,0.001003761,0.001007021,0.001007227,0.001011655,0.001015763,0.00101732,0.001021543,0.001022431,0.001030326,0.001030637,0.001036639,0.001043865,1
0.000764373,0.000765151,0.000769316,0.000780015,0.000780642,0.000792169,0.000792223,0.000793019,0.000801647,0.000801647,0.000805674,0.00080773,0.000810895,0.000834012,0.000837077,0.000857586,0.000866808,0.000872247,0.000873147,0.000874332,0.000879216,0.000879566,0.000882438,0.000886894,0.000887321,0.000891002,0.00089271,0.000892836,0.000898899,0.00090285,0.00090807,0.000920622,0.000929215,0.000932313,0.00093666,0.000944071,0.000944127,0.000956997,0.000963098,0.000964778,0.000990516,0.000990662,0.000994792,0.000995432,0.000996231,0.000998485,0.001003368,0.001008434,0.001009252,0.001015106,0.001025997,0.001026584,0.001029219,0.001038014,0.001038379,0.001039269,0.001044123,0.0010533,0.001056737,0.001057592,0.001064634,0.001070414,0.001077042,0.001084472,0.001086225,1
0.000744508,0.000747528,0.00075856,0.000760197,0.000760622,0.000761462,0.000761857,0.000764747,0.000765976,0.00077026,0.000779504,0.000792178,0.000796645,0.000804305,0.000810889,0.000821253,0.000826664,0.000831266,0.000833469,0.000841422,0.000846511,0.000848384,0.000852821,0.000862306,0.000866437,0.000866964,0.000869849,0.000871967,0.000877807,0.000879,0.000880587,0.000880929,0.000882785,0.000883206,0.000883902,0.000903837,0.000905899,0.000911956,0.000921943,0.000929221,0.000931771,0.000935458,0.000941333,0.000941714,0.000946231,0.000947727,0.000960556,0.00096374,0.000967549,0.000988498,0.000988803,0.000990679,0.000995516,0.001001129,0.001001826,0.001009562,0.001010467,0.001019706,0.001025943,0.001031065,0.001037534,0.00104637,0.00104795,0.001050926,0.001053387,1
0.000686129,0.000686762,0.00068756,0.000688685,0.000689026,0.000690493,0.000692071,0.000692769,0.000695195,0.000698529,0.000708112,0.000709973,0.000710096,0.000714122,0.000720741,0.000734314,0.000736575,0.000737393,0.000739468,0.000747356,0.000755821,0.000762209,0.000764661,0.000766453,0.000772092,0.000781605,0.000787147,0.000794161,0.000796933,0.00080248,0.000804101,0.000818836,0.00083323,0.000840907,0.000845806,0.000864161,0.000867837,0.000869452,0.000871195,0.000875643,0.000876722,0.000881421,0.00089107,0.000891581,0.00089193,0.000894643,0.00089624,0.000899432,0.000901758,0.000908424,0.000910371,0.000916114,0.000916676,0.000919528,0.000919694,0.000922067,0.000923518,0.000930534,0.000932929,0.000939192,0.000945684,0.000950647,0.000953934,0.000955835,0.000972735,1
0.000700376,0.000706691,0.000708343,0.000717051,0.000742456,0.000745019,0.000745994,0.000748875,0.000763979,0.000771952,0.000772264,0.000789579,0.000792508,0.000795253,0.000798353,0.000804735,0.000806272,0.00081263,0.000815861,0.000821596,0.000848301,0.000853876,0.000856829,0.00087049,0.000875003,0.000879893,0.000886618,0.000891683,0.000903949,0.000904757,0.000907985,0.000909655,0.000912074,0.000917153,0.000917834,0.00092278,0.000924025,0.000924484,0.000926759,0.000929806,0.000934657,0.000935029,0.000935603,0.000947626,0.000956214,0.000957136,0.000957979,0.000961303,0.000964155,0.000977722,0.000979657,0.000982949,0.000988289,0.000989994,0.001002297,0.001016808,0.001024923,0.001026697,0.001041421,0.00104709,0.001048905,0.001051993,0.001053718,0.001058742,0.001059782,1
0.000787202,0.000787283,0.000795115,0.00079586,0.000803086,0.000810084,0.000814467,0.000819649,0.000820192,0.000836202,0.000879965,0.000880157,0.000883581,0.000885699,0.000886949,0.00089042,0.00089999,0.000900875,0.000901342,0.000904654,0.000906699,0.00091154,0.000926309,0.000926657,0.000931681,0.000937803,0.000939215,0.000943564,0.00094567,0.000950813,0.000953911,0.000954228,0.000956876,0.000975251,0.000978646,0.000981858,0.000991087,0.000992595,0.000993721,0.000997302,0.00100074,0.001013677,0.001016904,0.001021701,0.001021797,0.001026257,0.001028831,0.001040374,0.001041323,0.001064785,0.001066389,0.001078574,0.001083608,0.001085634,0.001091088,0.001098048,0.001106757,0.001114319,0.001117306,0.001124433,0.001127841,0.001132098,0.001141467,0.001148624,0.001152769,1
0.000686033,0.000687163,0.000688299,0.00068863,0.000695735,0.000698599,0.000700601,0.000708119,0.000714269,0.000719009,0.000721882,0.000724963,0.000737994,0.000740856,0.000742405,0.000742586,0.000762435,0.000767586,0.000771759,0.000774951,0.000781201,0.000781318,0.000782707,0.000786824,0.000792964,0.000793569,0.000797767,0.000802433,0.000804269,0.000812909,0.000821318,0.00083117,0.000833194,0.000833983,0.000835372,0.000835383,0.000836351,0.000857041,0.000861905,0.000866274,0.000868965,0.000886525,0.000886778,0.000889555,0.000890817,0.000891349,0.000893829,0.000902657,0.00090788,0.00091057,0.000914743,0.000919061,0.00092321,0.000924257,0.000925165,0.00092722,0.000931064,0.000933682,0.000934228,0.000936307,0.000937193,0.000942214,0.000945869,0.000954364,0.000958108,1
0.000693612,0.000700409,0.000702342,0.000705233,0.000716932,0.000718118,0.000722369,0.000722745,0.000722944,0.000738064,0.000740449,0.000746584,0.000751116,0.000755813,0.000760253,0.000760716,0.000768813,0.000775164,0.000776429,0.000779761,0.000781325,0.000782843,0.000793269,0.000808776,0.000809899,0.00081505,0.00081687,0.000821859,0.000822024,0.000839789,0.000843721,0.000844477,0.000844611,0.000846675,0.000847773,0.000847872,0.000849334,0.000853166,0.000855393,0.000858162,0.000858946,0.000861162,0.000861659,0.000869645,0.000871193,0.000877275,0.000887465,0.000894393,0.000895367,0.000902914,0.000906347,0.000906944,0.000908877,0.000911171,0.000912294,0.000937869,0.000941012,0.000948402,0.000954059,0.000955446,0.000955461,0.00095714,0.000959397,0.000961384,0.000971499,1
0.000757513,0.000763637,0.000767924,0.000769427,0.000772001,0.000773137,0.000783511,0.000788449,0.000799234,0.000804906,0.000811913,0.000814163,0.000819685,0.000822216,0.000824943,0.000840167,0.000844006,0.000852555,0.000858777,0.000859732,0.000865363,0.000872964,0.000877931,0.000890094,0.000890472,0.000890853,0.000893768,0.000894308,0.000899318,0.000906906,0.000913609,0.000914753,0.000915308,0.000918936,0.00092511,0.000938858,0.000943773,0.000949551,0.000951832,0.000960808,0.000975845,0.000976548,0.000978466,0.000982309,0.0009836,0.000985451,0.000986664,0.000994553,0.00100131,0.001003789,0.00100444,0.001010413,0.001010567,0.001014076,0.001016183,0.00102233,0.001024504,0.001027552,0.001029202,0.001035869,0.001036885,0.001052675,0.001056182,0.001058029,0.001060358,1
0.000717485,0.000724978,0.000726095,0.000726721,0.000731947,0.000734797,0.000743411,0.000744321,0.00074826,0.000750196,0.000753521,0.000758372,0.000759417,0.000764191,0.000766544,0.000775054,0.000786595,0.000790237,0.000790363,0.000802213,0.000806089,0.00080643,0.000815692,0.000829908,0.000830718,0.000839383,0.000845731,0.000851234,0.000853026,0.000860923,0.000861068,0.000863906,0.000868331,0.000874942,0.000877843,0.000880633,0.000881102,0.000885579,0.000888551,0.000895941,0.000905587,0.000906363,0.00090674,0.000907615,0.000911336,0.000912616,0.000916563,0.000926556,0.000927492,0.000941506,0.000942011,0.000942882,0.000948659,0.000951735,0.000955066,0.000955203,0.000955594,0.000959666,0.000966844,0.000974432,0.000977346,0.000981672,0.000993603,0.000994363,0.000998101,1
0.00072175,0.000734033,0.000754757,0.000755829,0.000755845,0.000758209,0.000766509,0.000771842,0.000772147,0.000782098,0.000783688,0.000787899,0.000792656,0.000794178,0.000796344,0.000796912,0.000799259,0.000804157,0.000805046,0.000808568,0.00081073,0.000811136,0.000812292,0.000818066,0.000829397,0.00083993,0.000848276,0.000850618,0.000851098,0.000867154,0.000869554,0.000869584,0.00088069,0.000880708,0.000890088,0.000896694,0.000905893,0.000907889,0.000915254,0.00091543,0.000917331,0.000923073,0.000925414,0.000927305,0.000929469,0.000933452,0.000934737,0.000935585,0.000952423,0.000958699,0.000962601,0.000966652,0.000993657,0.001002095,0.001005605,0.001024819,0.001025424,0.001025562,0.001041995,0.00104561,0.001055921,0.001057495,0.001059587,0.001061528,0.001062011,1
0.000704391,0.000714043,0.000716704,0.000717082,0.000718824,0.000719152,0.000727649,0.000735688,0.000737485,0.000738176,0.000739417,0.000747778,0.000751155,0.000754026,0.000758398,0.00075956,0.000760253,0.000763937,0.000766524,0.00077896,0.000787684,0.000791647,0.000798039,0.000809093,0.000821829,0.000822869,0.00082507,0.000826375,0.000829214,0.000848811,0.000852993,0.000859884,0.000863914,0.000869509,0.000871373,0.000873423,0.00088174,0.000885114,0.000886224,0.000888143,0.000888237,0.000890815,0.000904243,0.000905867,0.000911815,0.000912326,0.000917209,0.000918396,0.000924751,0.000932655,0.000935159,0.000937535,0.000941315,0.000952266,0.000958285,0.000968043,0.000969012,0.000978016,0.000978146,0.000978324,0.000979974,0.000986788,0.00098908,0.000995386,0.000997039,1
0.000693978,0.000708593,0.000711958,0.000726883,0.000728143,0.000736548,0.000738938,0.000740323,0.000741297,0.000748394,0.000752563,0.0007561,0.000762547,0.000767176,0.000773732,0.000776375,0.000786064,0.000789996,0.00079257,0.00080304,0.000818025,0.000825663,0.000828621,0.000832225,0.000854158,0.000856,0.000860515,0.000873428,0.000879681,0.000890706,0.000901902,0.000904023,0.000904911,0.000912166,0.000914356,0.000915615,0.000926076,0.000930931,0.000931992,0.00093234,0.000942329,0.0009438,0.000956478,0.000968997,0.000975009,0.00097813,0.000978157,0.000979404,0.000992698,0.001000332,0.001002667,0.001004963,0.001010222,0.001022798,0.00102717,0.001028184,0.001029621,0.001030315,0.001036443,0.001040331,0.001042112,0.001043335,0.001043628,0.001047714,0.001053083,1
0.000689406,0.000689491,0.000693195,0.000702961,0.000705718,0.000706331,0.000712759,0.000722259,0.000740723,0.000741867,0.000754249,0.000756168,0.000761661,0.000765938,0.000766706,0.00076718,0.000771104,0.000776914,0.000781949,0.000783848,0.000786064,0.000790818,0.000792789,0.000798561,0.000803357,0.000812199,0.000812557,0.000813456,0.000822176,0.000824617,0.000829062,0.000833633,0.000838023,0.00085977,0.00086047,0.000860601,0.000866864,0.000876245,0.000884921,0.00089803,0.000903186,0.00090556,0.000908367,0.00090927,0.000909449,0.000910967,0.000917726,0.000921996,0.000924109,0.000927468,0.000942273,0.000943866,0.000944289,0.000946801,0.000950938,0.000952361,0.000962285,0.000971415,0.000982859,0.000985032,0.000993933,0.001003378,0.001008268,0.001023246,0.001023428,1
0.000858687,0.000860074,0.00086377,0.000868512,0.000871235,0.000892074,0.000892163,0.000898567,0.000899089,0.000902571,0.000902913,0.00090427,0.000909441,0.000917272,0.000923346,0.000933113,0.000942729,0.000945922,0.000949643,0.000953168,0.000959803,0.000976868,0.000982833,0.000984572,0.000990124,0.000990973,0.000993219,0.00099889,0.001010362,0.00102159,0.001032859,0.001033218,0.001054997,0.001057958,0.001070734,0.001073508,0.001088284,0.001093898,0.001097711,0.001099377,0.001099696,0.001100813,0.001117626,0.001119691,0.001120992,0.001121441,0.001131088,0.001145073,0.001148316,0.001153488,0.001161887,0.001167052,0.001175014,0.00118686,0.001187292,0.001188932,0.001190768,0.001200705,0.001214162,0.001216266,0.001218316,0.001221095,0.001222201,0.001225189,0.001231455,1
0.000719516,0.000732293,0.000735054,0.000742228,0.000744614,0.000760953,0.000771001,0.000788459,0.000789952,0.000790006,0.000794193,0.000801118,0.000801197,0.000807091,0.000819,0.000835911,0.000842733,0.000848243,0.000864022,0.00088114,0.000885242,0.000893476,0.000903979,0.000905789,0.000909692,0.000911184,0.00092235,0.000922812,0.000922976,0.000926066,0.000930109,0.000936734,0.000941473,0.000942473,0.000946459,0.000946929,0.000947627,0.000949962,0.000950344,0.000951591,0.000953202,0.000954284,0.000963292,0.000963812,0.000969479,0.000969745,0.000974121,0.000975726,0.000976291,0.000977277,0.000978625,0.000979618,0.000982133,0.000986442,0.000988696,0.00098926,0.000992166,0.000992534,0.001001438,0.001006319,0.001010152,0.001011622,0.001015246,0.001015701,0.001025952,1
0.000747869,0.000750833,0.000759421,0.000762996,0.000764125,0.000765393,0.00076771,0.000771239,0.000778555,0.000781861,0.00078998,0.000796157,0.000802641,0.000803706,0.000805852,0.000815391,0.000819235,0.000819349,0.000832596,0.000834325,0.000838701,0.000846135,0.000848265,0.000852659,0.000860181,0.00086831,0.000873858,0.000879026,0.000882471,0.000883837,0.000889393,0.000890622,0.000897103,0.000897377,0.00090258,0.000903181,0.000905188,0.000908072,0.000913273,0.000916246,0.000925519,0.000930703,0.000935002,0.000935219,0.000935258,0.000936027,0.000943235,0.000957461,0.000957551,0.000960599,0.000960968,0.000975949,0.000982261,0.000986573,0.000987271,0.000991632,0.000991923,0.00099313,0.000994066,0.000998165,0.000998741,0.001028613,0.001032445,0.001036399,0.001046079,1
0.000710503,0.000713285,0.000713684,0.000717426,0.000718802,0.000724477,0.000742517,0.000746034,0.00074716,0.000756178,0.000761713,0.000764656,0.000766352,0.000768879,0.000770941,0.000772412,0.000773852,0.000775902,0.000776439,0.000782579,0.000786598,0.000792109,0.000794931,0.000798111,0.000816187,0.000817893,0.000818141,0.000828688,0.00083762,0.000843648,0.000843972,0.000844615,0.00085027,0.00085249,0.00085762,0.000858708,0.000865497,0.000866089,0.000879392,0.000886585,0.000888282,0.000891039,0.00090175,0.000902205,0.000902548,0.000910518,0.00091055,0.000924808,0.000925816,0.000933255,0.000935625,0.00093822,0.000939169,0.000939451,0.000942401,0.000961162,0.000963057,0.000964887,0.000970149,0.000971892,0.000977069,0.000977107,0.000985463,0.000987143,0.0009872,1
0.000757642,0.000763245,0.00077836,0.000782741,0.000788646,0.000793316,0.00079445,0.000800284,0.000807265,0.000808495,0.000815483,0.00082763,0.000828198,0.000828631,0.000837654,0.000856443,0.000861848,0.000862987,0.00087901,0.00088007,0.000888946,0.000894168,0.000897755,0.000897959,0.000898466,0.000902764,0.000910239,0.000920178,0.000935609,0.000941008,0.000943726,0.000947375,0.00094827,0.000957932,0.000961179,0.000969595,0.000976777,0.000982312,0.000983572,0.000984487,0.000986063,0.001009825,0.001013533,0.001015537,0.001018881,0.001019059,0.001019187,0.001032694,0.001042295,0.001043216,0.001043593,0.001045934,0.001046402,0.001054137,0.001055639,0.001067739,0.001070647,0.001071403,0.001076006,0.001083993,0.001097509,0.001107354,0.001108071,0.001116311,0.001117861,1
0.000612219,0.00062885,0.000630423,0.000645162,0.000647426,0.000653363,0.000654428,0.000666921,0.00067952,0.000683322,0.000695506,0.00069927,0.000706673,0.000711053,0.000712153,0.0007205,0.000727886,0.000729548,0.000729858,0.000730321,0.000730662,0.000730887,0.000736214,0.000738467,0.000739022,0.000742229,0.000760374,0.000770541,0.000776138,0.00077703,0.000784853,0.000784954,0.00078566,0.000792188,0.000802221,0.000805784,0.000813751,0.00084042,0.00084217,0.000842525,0.000847924,0.000853887,0.000861082,0.000861907,0.000873081,0.000881458,0.000883575,0.00088367,0.000888433,0.000891042,0.000902389,0.000905444,0.000906194,0.000919276,0.000921856,0.000933646,0.000940632,0.000945833,0.00095566,0.000957451,0.000959017,0.00096044,0.000960472,0.000968201,0.000975495,1
0.000718126,0.000733868,0.000736084,0.000744354,0.00074905,0.000754434,0.000754782,0.000756544,0.000757082,0.000759399,0.000761206,0.00076777,0.000769304,0.00077412,0.000774869,0.000785113,0.000785996,0.000788001,0.000789185,0.000790039,0.000790421,0.00079235,0.000793058,0.000795159,0.000796958,0.000800587,0.000804906,0.000807965,0.000809103,0.000813569,0.000817303,0.000832965,0.000854588,0.000854985,0.000858978,0.000859961,0.000862066,0.000864718,0.000864832,0.000867092,0.000868413,0.000868745,0.000875892,0.000883433,0.000900085,0.000904392,0.000906278,0.000915319,0.000920729,0.000931125,0.000941929,0.000947811,0.000948909,0.000949681,0.000961947,0.000962259,0.000965997,0.000966697,0.000967363,0.000977854,0.000977991,0.000980688,0.000990981,0.000999701,0.001000054,1
0.000608736,0.000612101,0.00061849,0.000623156,0.000623746,0.000625721,0.00063492,0.000648248,0.000653691,0.000653851,0.000654114,0.000660696,0.00066171,0.000680686,0.000681551,0.000691014,0.000700041,0.000703338,0.000708025,0.000728482,0.000730694,0.00074125,0.000749394,0.000752709,0.000756447,0.000759164,0.000762194,0.000765174,0.000767579,0.000770186,0.000770877,0.000797829,0.000801103,0.000813033,0.000817179,0.000818213,0.000824839,0.000825602,0.000829886,0.000833979,0.000835077,0.000836987,0.000839065,0.000839761,0.000846271,0.000856528,0.000856826,0.000857851,0.000863363,0.000865177,0.000865464,0.000865964,0.000866981,0.000879927,0.000888305,0.000905587,0.00090881,0.000911663,0.000915043,0.000936958,0.000942269,0.00094678,0.000950756,0.000952795,0.000958236,1
0.000714608,0.000721575,0.000723786,0.000727423,0.000729231,0.000732657,0.000733584,0.000760585,0.000771759,0.000772367,0.000775053,0.0007863,0.00078753,0.000788016,0.000792394,0.000807532,0.000809963,0.000813044,0.000815088,0.000819359,0.000825215,0.000841141,0.0008438,0.000866367,0.00086958,0.000871924,0.000877591,0.000877616,0.000879481,0.000883021,0.000889225,0.000890455,0.000895066,0.00089594,0.000903303,0.000907802,0.000908266,0.000908637,0.000914899,0.000919519,0.000919618,0.000920208,0.000922088,0.000925325,0.000930297,0.00093857,0.000950601,0.000950672,0.000954971,0.000958906,0.000965046,0.000965099,0.000965839,0.000966173,0.000971634,0.000976899,0.000978294,0.000979771,0.000980264,0.000986988,0.000989811,0.000992353,0.001000133,0.001005153,0.00101038,1
0.000658906,0.000659243,0.0006651,0.000667643,0.000671086,0.000675139,0.000691159,0.000693869,0.000700498,0.000710975,0.000720637,0.000722915,0.000724329,0.000731659,0.000736575,0.00073658,0.000736989,0.000744699,0.000747293,0.000748317,0.000750112,0.000752448,0.00075607,0.000767918,0.000770351,0.000777053,0.000777231,0.000777747,0.000780818,0.000781114,0.000781316,0.000783432,0.000800209,0.000802298,0.000810718,0.000822866,0.000826744,0.000827349,0.00083485,0.000836073,0.000846179,0.00085668,0.000868528,0.000869523,0.000874088,0.000874769,0.000884683,0.000885187,0.00088553,0.000887049,0.000887956,0.000894449,0.000900565,0.000900703,0.000900731,0.000903433,0.00090542,0.000905569,0.00090747,0.000907602,0.00091472,0.000925372,0.000930462,0.000932592,0.000933995,1
0.000690401,0.000708831,0.000710082,0.000710175,0.000710587,0.000714226,0.000715828,0.000718821,0.000725253,0.000725333,0.000747915,0.000754049,0.000762586,0.000763785,0.000771331,0.000773106,0.000785507,0.000789046,0.000790024,0.000791419,0.000797839,0.000802365,0.000815777,0.000818444,0.000830328,0.000843344,0.000844881,0.000849601,0.000850942,0.000856526,0.000859598,0.000865204,0.000886614,0.000894992,0.000895085,0.000896868,0.000899866,0.00090098,0.000904052,0.000908497,0.000916142,0.000917965,0.000920739,0.000923642,0.000925775,0.000955234,0.000963135,0.00096357,0.000965228,0.000966519,0.000967959,0.000975757,0.000975917,0.000979895,0.000982248,0.000985392,0.000994427,0.000995778,0.00099696,0.000998,0.00100369,0.001010996,0.001011931,0.001019437,0.001019763,1
0.000821532,0.000823193,0.000825058,0.000836196,0.000853853,0.000860098,0.000870518,0.000871131,0.000876617,0.000877961,0.000904817,0.000908668,0.000913362,0.000924031,0.000927421,0.000931874,0.000942045,0.00094512,0.000948477,0.000950958,0.00095192,0.00097205,0.000976304,0.000977067,0.000977862,0.000989309,0.001009393,0.00100946,0.00100967,0.001009676,0.001011135,0.001012836,0.001016,0.001026809,0.001033736,0.001042744,0.001043322,0.001046967,0.001047282,0.001055483,0.00105887,0.001061235,0.001068586,0.001069902,0.00107072,0.001071537,0.001073912,0.001074692,0.001077837,0.001080237,0.001083103,0.001083409,0.001091156,0.00109595,0.001100222,0.001100436,0.001101755,0.001102264,0.001103261,0.001104594,0.001108021,0.001123979,0.001125126,0.001127233,0.001128135,1
0.000681308,0.000685699,0.000689189,0.000689208,0.000689806,0.000692503,0.000694099,0.000694318,0.00069687,0.000710495,0.000720879,0.000725488,0.000736345,0.000747233,0.000751086,0.000754397,0.000759179,0.000763466,0.000767822,0.000768084,0.000778283,0.000782606,0.000785073,0.000800921,0.000805038,0.000805218,0.000808264,0.000817974,0.000823576,0.000826069,0.000827286,0.000828755,0.000830003,0.000830065,0.000831046,0.00084404,0.000845229,0.000849536,0.000849609,0.000862413,0.000864302,0.00087006,0.00087332,0.00087339,0.000881304,0.000887621,0.000888741,0.000896368,0.000899585,0.000901645,0.000910549,0.000912035,0.000917454,0.000930822,0.000941311,0.00094272,0.000947253,0.000955623,0.000961956,0.000964071,0.000965497,0.000966183,0.000968533,0.000969099,0.000973922,1
0.000686972,0.000691161,0.000692038,0.000696223,0.000704431,0.000708294,0.000713114,0.000713972,0.000722749,0.000724337,0.000726464,0.000730608,0.000737404,0.000738817,0.000745747,0.000746941,0.000748322,0.00075097,0.000763193,0.000765746,0.000777518,0.000783758,0.000786096,0.000787096,0.000793793,0.000797051,0.000797706,0.000800505,0.000802075,0.000805435,0.000809598,0.000813792,0.00081837,0.000818558,0.000824642,0.00082789,0.000832515,0.000846196,0.000852234,0.000856803,0.000860791,0.000864875,0.000866774,0.000871927,0.000880837,0.000889497,0.000891039,0.000896917,0.000907114,0.000917257,0.000923991,0.000925096,0.000925592,0.000930691,0.000936448,0.000944245,0.000944573,0.00094693,0.000954185,0.000954743,0.000966225,0.000980849,0.000985949,0.000986141,0.000989213,1
0.000733236,0.000735638,0.000736486,0.000747613,0.000755269,0.000759133,0.000763812,0.000772366,0.000775229,0.000781047,0.000782992,0.000790273,0.000790963,0.000792972,0.000805618,0.000812194,0.000816524,0.000828212,0.000837501,0.000837844,0.000838344,0.000840054,0.000841761,0.000844745,0.000845878,0.00085758,0.000859536,0.000859774,0.000862127,0.000869099,0.000885741,0.000901697,0.000914014,0.000914247,0.000915141,0.000917689,0.000928989,0.000929115,0.00092961,0.000931468,0.000935739,0.000938987,0.000940203,0.000942633,0.000947062,0.000952588,0.000956334,0.000959442,0.000962949,0.000968174,0.000969212,0.000969297,0.00097803,0.000979879,0.000981967,0.000986663,0.000987768,0.000990112,0.001000424,0.001001119,0.001008237,0.001009022,0.001016034,0.001016172,0.001021507,1
0.000557172,0.000585023,0.000590015,0.000595602,0.000606071,0.000609738,0.000611553,0.000633752,0.000634759,0.000639998,0.000640847,0.000648058,0.000657058,0.000657386,0.000657903,0.000660698,0.000665069,0.000665332,0.000669333,0.000672367,0.000674383,0.000685658,0.000685733,0.000685897,0.000693858,0.000699607,0.000708326,0.000711164,0.000713749,0.000718418,0.000721843,0.000724056,0.000724229,0.000724301,0.000726149,0.000734914,0.000735632,0.000741616,0.000743097,0.000744366,0.000745042,0.000748264,0.00075638,0.000763679,0.000767292,0.000768475,0.00076945,0.000769713,0.000770217,0.000773704,0.0007756,0.000776334,0.000777084,0.000778265,0.000778894,0.000781281,0.000782487,0.000783524,0.000784442,0.000791679,0.000793606,0.00080127,0.000806154,0.000807444,0.00080863,1
0.000716353,0.000717714,0.000718607,0.000721071,0.000727072,0.000737894,0.000748544,0.000756413,0.000771533,0.000773099,0.000781435,0.00080827,0.000809729,0.000812666,0.000823382,0.00082529,0.00083125,0.000835721,0.000848463,0.000848747,0.000855337,0.000857675,0.000862737,0.000867663,0.000871518,0.000881916,0.00090073,0.000908144,0.000916565,0.000917064,0.000941356,0.000951526,0.000962378,0.000967572,0.000973801,0.000979309,0.000985943,0.000988854,0.001010178,0.00101336,0.001015875,0.001017971,0.001018778,0.001019163,0.001024242,0.001025525,0.00102638,0.001040174,0.0010435,0.001053677,0.00106911,0.001075704,0.001080045,0.001081794,0.001082003,0.001100348,0.001100399,0.001104796,0.001105751,0.001107682,0.001107937,0.001116933,0.001118928,0.001119396,0.00111947,1
0.000565453,0.000571184,0.000600013,0.000611191,0.000614133,0.000619749,0.000625528,0.000626735,0.000642851,0.000644673,0.000651089,0.00065484,0.000655473,0.000659259,0.000662966,0.000667666,0.000673572,0.00067679,0.000678029,0.000681107,0.000683089,0.000701345,0.000704263,0.000706381,0.000707456,0.000712349,0.000719543,0.000721711,0.000725568,0.000728536,0.000729209,0.000733624,0.000738048,0.00073886,0.000739902,0.000742907,0.000745763,0.000749608,0.000756757,0.000756857,0.000768134,0.000773174,0.000782499,0.000788536,0.000791755,0.000792043,0.000797989,0.000811242,0.000812219,0.000817499,0.000824318,0.00082435,0.000826725,0.000833842,0.000837487,0.000841248,0.000845203,0.000850763,0.000858121,0.000858281,0.00086558,0.000867397,0.0008699,0.000873084,0.000876628,0
0.000687639,0.000690243,0.000692178,0.000698026,0.000700432,0.000702941,0.000703896,0.00071353,0.000718414,0.000724397,0.000725115,0.000732797,0.000742988,0.000743153,0.000747546,0.00075395,0.000757522,0.000763249,0.00076358,0.000766195,0.000768748,0.000772414,0.000772923,0.000785179,0.000785817,0.000822957,0.000825348,0.000834891,0.000840649,0.000845071,0.000845108,0.000856368,0.000860136,0.000863897,0.000867434,0.000868067,0.000879107,0.000879394,0.000882612,0.00088648,0.000892942,0.000895603,0.000896698,0.000898088,0.000898505,0.000902355,0.000902374,0.000908796,0.000912185,0.000912948,0.000922065,0.000922679,0.00092903,0.000929901,0.000930761,0.000931759,0.00093826,0.000940104,0.000945566,0.000952437,0.000954874,0.000959295,0.000961065,0.000966021,0.000967689,0
