0.196825,0.002442,0.696459,0.443468,0.652015,0.337729,0.294261,0.464225,0.917216,0.625885,0.996581,1,0.892796,0.362393,0.396093,0.598291,0.614896,0.818559,0.690843,0.734066,0.39072,0.429548,0.500122,0.475702,0.757509,0.61685,0.42735,0.598779,0.589011,0.635653,0.561661,0.638828
0.181441,0.001221,0.721856,0.468865,0.664713,0.378022,0.29475,0.444444,0.900611,0.572894,0.983883,1,0.894261,0.313553,0.36801,0.539683,0.574115,0.791697,0.660317,0.730647,0.404884,0.404151,0.512821,0.460073,0.718926,0.608547,0.475702,0.606349,0.627106,0.607082,0.58315,0.642979
0.196825,0.046398,0.74652,0.507937,0.699145,0.417094,0.300366,0.423932,0.862027,0.518681,0.974847,1,0.894017,0.278877,0.344811,0.474725,0.528449,0.767766,0.630037,0.748474,0.430769,0.320391,0.510379,0.416361,0.688156,0.622222,0.567033,0.579487,0.677167,0.642247,0.55116,0.598291
0.246642,0.095971,0.803175,0.52674,0.734799,0.449573,0.292796,0.404151,0.83199,0.471551,0.955311,1,0.847863,0.240781,0.329426,0.428327,0.469597,0.749206,0.578999,0.768498,0.468376,0.250305,0.50696,0.376801,0.638584,0.59536,0.635897,0.610256,0.70525,0.690354,0.528938,0.661783
0.298169,0.141148,0.836142,0.530159,0.724786,0.469109,0.303053,0.384371,0.81978,0.429304,0.952137,0.986081,0.79536,0.201221,0.32381,0.372161,0.422711,0.734554,0.513309,0.787057,0.506471,0.243468,0.447619,0.39707,0.592674,0.59072,0.666178,0.624664,0.692796,0.640537,0.498657,0.665201
0.366545,0.213187,0.844689,0.540415,0.684493,0.463736,0.304518,0.3558,0.795849,0.391941,0.942613,0.945788,0.748718,0.171429,0.32381,0.321368,0.365079,0.69011,0.428083,0.787546,0.548474,0.254457,0.351404,0.456899,0.55409,0.594628,0.675946,0.631746,0.662759,0.582173,0.489133,0.571184
0.409768,0.26569,0.834432,0.571429,0.666911,0.461783,0.286447,0.33138,0.773626,0.352137,0.915018,0.911355,0.703541,0.174115,0.329426,0.269841,0.310867,0.642735,0.360195,0.768742,0.587546,0.273504,0.415873,0.503297,0.519658,0.610989,0.648596,0.627106,0.691575,0.642247,0.477167,0.594872
0.433455,0.361905,0.84127,0.582906,0.677167,0.481563,0.273748,0.307448,0.762149,0.311355,0.86105,0.853724,0.670085,0.178022,0.327961,0.231502,0.265201,0.632234,0.339194,0.760684,0.601709,0.315018,0.547497,0.520635,0.564103,0.557998,0.614408,0.662027,0.718437,0.603907,0.419048,0.61514
0.467643,0.457387,0.847375,0.601954,0.700611,0.51746,0.311355,0.29768,0.742857,0.259096,0.807082,0.776557,0.597558,0.165324,0.327228,0.201709,0.246154,0.642247,0.305006,0.740659,0.602686,0.337241,0.602198,0.546032,0.606838,0.519414,0.537485,0.665446,0.721368,0.473749,0.399512,0.626862
0.4779,0.496948,0.856166,0.659341,0.716972,0.558974,0.363126,0.299878,0.703785,0.223932,0.765812,0.709158,0.533333,0.168498,0.309402,0.169231,0.223199,0.644689,0.255922,0.699634,0.60464,0.302076,0.603907,0.550916,0.582662,0.50525,0.507204,0.668376,0.694017,0.46105,0.492552,0.573626
0.508181,0.554823,0.848352,0.680342,0.713553,0.576557,0.388278,0.294994,0.652503,0.201954,0.723565,0.657631,0.459585,0.177778,0.301099,0.164103,0.229304,0.598535,0.216361,0.679609,0.622466,0.307692,0.635897,0.565324,0.584127,0.508425,0.501832,0.643712,0.683028,0.495727,0.58486,0.518926
0.537973,0.591453,0.851526,0.679121,0.729182,0.578999,0.384615,0.295238,0.632967,0.162882,0.664713,0.589988,0.3663,0.181929,0.280586,0.15873,0.22735,0.554335,0.155067,0.659829,0.625153,0.333578,0.537485,0.585104,0.579243,0.474481,0.527473,0.61685,0.641514,0.480098,0.544811,0.50232
0.542613,0.600488,0.842979,0.723565,0.725031,0.60757,0.383639,0.315507,0.623443,0.129182,0.593407,0.524054,0.279121,0.185104,0.259096,0.137973,0.220024,0.510623,0.111111,0.632723,0.630281,0.355556,0.4779,0.631013,0.559463,0.426618,0.515751,0.579731,0.66398,0.446154,0.467643,0.513797
0.563126,0.60757,0.843224,0.746276,0.712088,0.645665,0.38779,0.334799,0.579976,0.10525,0.541392,0.465446,0.199267,0.20293,0.256654,0.125031,0.21685,0.484738,0.092308,0.577289,0.646398,0.371917,0.401954,0.64127,0.603907,0.420757,0.493529,0.599512,0.659829,0.462515,0.447863,0.553114
0.591697,0.601465,0.852992,0.755311,0.696459,0.671062,0.369719,0.351893,0.52674,0.100855,0.503785,0.408547,0.147009,0.233455,0.273504,0.12967,0.224176,0.479609,0.088156,0.523321,0.657631,0.375336,0.324054,0.630037,0.515263,0.460806,0.495238,0.588523,0.643468,0.517216,0.487668,0.522589
0.597558,0.589744,0.866423,0.76044,0.700611,0.701832,0.391453,0.350427,0.477656,0.091819,0.471795,0.33602,0.119414,0.267888,0.287424,0.142613,0.243956,0.472528,0.097436,0.478877,0.645421,0.370452,0.287179,0.613675,0.450549,0.500366,0.49011,0.576801,0.636874,0.506471,0.513065,0.491819
0.607814,0.590965,0.869597,0.789744,0.687424,0.731624,0.421978,0.344811,0.437851,0.065934,0.434432,0.308181,0.076923,0.285226,0.28254,0.157021,0.270818,0.454701,0.109646,0.440781,0.631013,0.324298,0.267155,0.613187,0.460073,0.507937,0.434432,0.573382,0.606105,0.512332,0.496215,0.512576
0.615873,0.581197,0.881075,0.81978,0.663492,0.751648,0.44591,0.342857,0.396825,0.043468,0.386813,0.276923,0.041026,0.317705,0.287912,0.15409,0.282784,0.393162,0.149451,0.392186,0.616117,0.292552,0.366789,0.620513,0.441514,0.522589,0.410501,0.563858,0.60928,0.577534,0.511111,0.55409
0.665446,0.57265,0.899145,0.84591,0.625641,0.751893,0.445421,0.35409,0.351648,0.0337,0.331136,0.253724,0.020757,0.357509,0.302564,0.15873,0.287424,0.354823,0.189988,0.342857,0.594383,0.333333,0.411966,0.620269,0.479609,0.496703,0.436386,0.533333,0.613675,0.573138,0.507204,0.578022
0.666422,0.582662,0.914286,0.844445,0.572894,0.769719,0.444933,0.37094,0.310379,0.04591,0.272527,0.246154,0.000977,0.399756,0.324298,0.168498,0.260562,0.319658,0.226618,0.304029,0.5663,0.348962,0.449817,0.640293,0.474237,0.520635,0.42735,0.526984,0.585104,0.581929,0.498901,0.632967
0.639072,0.605128,0.918193,0.85641,0.528694,0.813431,0.460562,0.380464,0.286203,0.069597,0.228083,0.206349,0.001221,0.431258,0.342613,0.174115,0.248352,0.252991,0.250061,0.256166,0.563126,0.368498,0.496215,0.659341,0.442735,0.553846,0.471795,0.546032,0.58779,0.592674,0.450305,0.638828
0.637851,0.623199,0.909402,0.884738,0.474725,0.85055,0.496703,0.389499,0.252503,0.086691,0.200977,0.175824,0.004884,0.466178,0.35409,0.196093,0.288156,0.215385,0.264469,0.212943,0.533333,0.410989,0.513797,0.667888,0.48547,0.541392,0.539927,0.562149,0.589255,0.536264,0.375092,0.666422
0.655433,0.62906,0.913797,0.898901,0.420024,0.872772,0.548474,0.392674,0.214896,0.106471,0.180708,0.143834,0.032723,0.496703,0.349695,0.205617,0.351893,0.207082,0.28254,0.195116,0.508425,0.43663,0.454212,0.682296,0.551648,0.532845,0.521123,0.548474,0.620269,0.501343,0.356532,0.684738
0.634921,0.627106,0.9221,0.929426,0.378266,0.916484,0.589011,0.394139,0.19072,0.121612,0.159463,0.165812,0.073748,0.521612,0.360928,0.199756,0.398535,0.195604,0.328205,0.192186,0.498413,0.459341,0.452503,0.725763,0.502808,0.529426,0.447863,0.543101,0.59243,0.471551,0.402198,0.691819
0.612698,0.61978,0.928449,0.95409,0.314286,0.949695,0.611477,0.391941,0.166789,0.139438,0.143101,0.187057,0.094994,0.540659,0.388034,0.185836,0.422711,0.184615,0.387302,0.184615,0.494261,0.395116,0.440537,0.732112,0.498901,0.519902,0.377045,0.586081,0.563126,0.511355,0.422222,0.680342
0.602198,0.641026,0.920879,0.93895,0.245421,0.970452,0.613431,0.388278,0.153358,0.162149,0.110379,0.211722,0.125031,0.576557,0.413431,0.212454,0.45348,0.209035,0.47033,0.190476,0.499878,0.355067,0.479365,0.729426,0.560684,0.518193,0.32967,0.582418,0.494994,0.515751,0.481807,0.688889
0.544322,0.623932,0.889133,0.9221,0.198291,0.974847,0.62442,0.39536,0.13602,0.182173,0.100855,0.233455,0.141636,0.609035,0.464957,0.272527,0.490598,0.223199,0.548474,0.195116,0.471307,0.36337,0.531868,0.696703,0.576068,0.483761,0.279853,0.607326,0.472772,0.546276,0.578755,0.691087
0.521856,0.625153,0.869109,0.931624,0.174359,0.984371,0.660073,0.394628,0.117216,0.196825,0.103053,0.251282,0.145543,0.631013,0.496948,0.334554,0.547009,0.223443,0.58486,0.211722,0.454212,0.412943,0.60464,0.694017,0.606838,0.497192,0.263492,0.642247,0.436142,0.610745,0.594139,0.69939
0.520879,0.645421,0.847619,0.927228,0.138462,0.986081,0.697924,0.406593,0.104029,0.203663,0.105739,0.270818,0.165079,0.662271,0.520147,0.401465,0.591941,0.231258,0.600977,0.226862,0.451038,0.464225,0.659829,0.629548,0.554579,0.513309,0.328449,0.626374,0.449084,0.617827,0.631746,0.641758
0.520147,0.635653,0.80293,0.915263,0.084982,0.976557,0.746276,0.421245,0.076435,0.222955,0.098169,0.310623,0.205372,0.694506,0.550183,0.44591,0.628083,0.274725,0.640781,0.241758,0.432723,0.462271,0.683272,0.610745,0.511355,0.500366,0.377778,0.579731,0.449573,0.582173,0.652503,0.682051
0.525275,0.664957,0.770696,0.892552,0.041758,0.959219,0.787302,0.424176,0.064957,0.239316,0.070818,0.349206,0.251038,0.723321,0.589011,0.478877,0.637118,0.36044,0.69475,0.25641,0.379487,0.423687,0.618803,0.577778,0.486447,0.488401,0.402198,0.501099,0.383394,0.542125,0.618803,0.702808
0.488889,0.704274,0.737973,0.888889,0.015873,0.926007,0.807326,0.43663,0.057631,0.255433,0.053236,0.379731,0.309646,0.747985,0.614896,0.505006,0.6442,0.437118,0.743834,0.283028,0.333089,0.356532,0.575336,0.613431,0.473504,0.483028,0.405861,0.432234,0.347741,0.534066,0.594628,0.687912
0.513065,0.702564,0.715018,0.882784,0.000977,0.876679,0.797558,0.433455,0.05812,0.271306,0.049817,0.391697,0.352625,0.767766,0.635897,0.535531,0.63956,0.491331,0.773626,0.299878,0.319902,0.314774,0.498169,0.643223,0.470818,0.416606,0.454945,0.446886,0.2779,0.511844,0.627839,0.674969
0.545543,0.739683,0.675458,0.88083,0,0.83199,0.795604,0.455189,0.047619,0.307692,0.049817,0.398535,0.378022,0.766789,0.665446,0.583394,0.626618,0.511355,0.798291,0.322833,0.300366,0.357265,0.473504,0.627595,0.476435,0.456654,0.403419,0.483517,0.250061,0.447863,0.626129,0.671306
0.536752,0.774115,0.635165,0.878388,0.000733,0.802442,0.786081,0.461294,0.047863,0.344811,0.068376,0.424176,0.413187,0.774359,0.696948,0.625885,0.611722,0.494017,0.77094,0.357998,0.271062,0.397558,0.495482,0.642491,0.501832,0.501832,0.348718,0.532845,0.242491,0.525519,0.69011,0.644933
0.577534,0.793651,0.616606,0.873016,0.001221,0.764591,0.796093,0.464469,0.063004,0.385592,0.108425,0.440293,0.457875,0.788278,0.700366,0.639316,0.606593,0.482051,0.749695,0.398535,0.264713,0.385104,0.530891,0.651526,0.517705,0.526984,0.345299,0.582906,0.285714,0.5221,0.728694,0.696948
0.594139,0.835409,0.597802,0.847375,0.000733,0.725519,0.803175,0.46862,0.061294,0.416361,0.140171,0.457143,0.491331,0.794872,0.694506,0.647619,0.620269,0.490843,0.73895,0.442491,0.244689,0.4337,0.576068,0.650549,0.516972,0.541636,0.33138,0.570208,0.323321,0.557021,0.731868,0.702808
0.567033,0.868132,0.557509,0.83199,0.02149,0.698657,0.808791,0.476923,0.067643,0.437363,0.155067,0.44884,0.541636,0.794628,0.702808,0.671062,0.62906,0.544567,0.751648,0.488889,0.235897,0.502564,0.619048,0.625641,0.514286,0.468132,0.360684,0.499878,0.385348,0.530403,0.66569,0.730647
0.558242,0.885959,0.526252,0.810012,0.034188,0.660317,0.817094,0.484982,0.081807,0.46398,0.182173,0.455433,0.583394,0.797558,0.715018,0.694994,0.65348,0.59243,0.75116,0.531624,0.221978,0.522344,0.650549,0.600977,0.54359,0.410989,0.392674,0.469109,0.423932,0.515751,0.628083,0.712576
0.560928,0.933333,0.487668,0.7663,0.071306,0.589255,0.810989,0.493285,0.104274,0.489377,0.223687,0.47497,0.617827,0.793651,0.72381,0.705983,0.682296,0.632967,0.761661,0.586813,0.225397,0.493529,0.636386,0.586325,0.585592,0.41221,0.391453,0.466911,0.487668,0.460806,0.608791,0.705495
0.517705,0.942857,0.46398,0.7663,0.115263,0.512821,0.798779,0.516239,0.128938,0.527228,0.262271,0.512332,0.6442,0.787546,0.74188,0.734554,0.695482,0.654457,0.767766,0.614896,0.238584,0.494017,0.571429,0.533333,0.560195,0.396581,0.387057,0.492552,0.561416,0.477656,0.601709,0.697924
0.463492,0.940415,0.452259,0.749206,0.173871,0.455433,0.791941,0.52967,0.140659,0.5663,0.28547,0.544322,0.687912,0.754823,0.754823,0.742613,0.695971,0.685226,0.779487,0.631746,0.270574,0.484005,0.472528,0.493773,0.557265,0.365079,0.353358,0.473504,0.557509,0.580708,0.590965,0.712821
0.420269,0.931136,0.443468,0.71746,0.250305,0.390965,0.761905,0.524542,0.154823,0.600977,0.29475,0.534554,0.74359,0.729426,0.759463,0.731136,0.694506,0.700855,0.782662,0.652259,0.285714,0.444444,0.456899,0.484982,0.515751,0.393895,0.430525,0.529426,0.540904,0.52674,0.635165,0.711355
0.358486,0.885714,0.445421,0.688889,0.311355,0.315018,0.720391,0.528205,0.159463,0.640781,0.305006,0.536996,0.787057,0.700366,0.764347,0.742857,0.694261,0.749695,0.790232,0.664225,0.294506,0.408303,0.510379,0.46105,0.431258,0.422955,0.514774,0.581685,0.529426,0.459829,0.729426,0.684738
0.257387,0.863981,0.426862,0.685714,0.3558,0.241026,0.689133,0.548718,0.176801,0.657875,0.303297,0.552869,0.813187,0.66398,0.766789,0.765568,0.671062,0.82149,0.803907,0.658852,0.315018,0.389499,0.571673,0.438584,0.381929,0.385348,0.479365,0.574359,0.45641,0.469597,0.72967,0.682296
0.179243,0.84127,0.400488,0.674969,0.417094,0.189499,0.647375,0.581441,0.210989,0.675946,0.316484,0.579487,0.854457,0.644933,0.764347,0.771917,0.631746,0.866911,0.808791,0.66398,0.353602,0.381929,0.584127,0.418315,0.389744,0.350672,0.386813,0.560195,0.426374,0.525275,0.753358,0.751893
0.143834,0.806838,0.391453,0.68254,0.452259,0.144811,0.595604,0.595604,0.249084,0.706471,0.355311,0.61978,0.879121,0.615873,0.75873,0.796581,0.625153,0.854945,0.781441,0.682296,0.394872,0.394139,0.544567,0.405128,0.427595,0.376801,0.294506,0.527961,0.468865,0.517705,0.7663,0.826618
0.113553,0.760684,0.382906,0.697924,0.459096,0.098413,0.56337,0.618803,0.28547,0.737485,0.399023,0.6337,0.909402,0.581197,0.747497,0.815873,0.607326,0.826862,0.771917,0.708669,0.430525,0.437363,0.504518,0.410012,0.413431,0.361661,0.236874,0.495971,0.479854,0.547253,0.743101,0.828083
0.099634,0.732112,0.371429,0.700611,0.467643,0.081074,0.537485,0.642735,0.318926,0.777778,0.41514,0.635897,0.915995,0.54652,0.723565,0.827106,0.571429,0.802442,0.772405,0.728694,0.476923,0.43956,0.46105,0.394383,0.368987,0.347009,0.194628,0.489377,0.485959,0.552137,0.683761,0.820024
0.083028,0.668864,0.351893,0.675214,0.529915,0.06398,0.487912,0.664713,0.357998,0.803907,0.428816,0.63956,0.930647,0.504274,0.693529,0.825885,0.521856,0.771673,0.742857,0.74823,0.527228,0.423443,0.454457,0.371673,0.421245,0.410256,0.17851,0.479854,0.482296,0.538706,0.675946,0.849329
0.094994,0.622955,0.336752,0.65348,0.582906,0.065934,0.415385,0.673748,0.399756,0.813675,0.456166,0.646642,0.948474,0.462515,0.685714,0.828327,0.470574,0.754335,0.688889,0.75116,0.573871,0.454701,0.445421,0.395116,0.502808,0.453724,0.279365,0.450794,0.450549,0.5221,0.61685,0.872772
0.115995,0.565568,0.316239,0.643223,0.608791,0.059829,0.343101,0.684005,0.445665,0.822466,0.481807,0.669841,0.940659,0.441758,0.67033,0.853236,0.413919,0.724054,0.637118,0.75116,0.597802,0.457387,0.474237,0.447619,0.524786,0.425153,0.383639,0.452747,0.402686,0.477167,0.623687,0.803663
0.139927,0.469353,0.281807,0.603175,0.608303,0.066422,0.288401,0.696215,0.490843,0.841758,0.51453,0.684982,0.903053,0.422466,0.649573,0.859097,0.3558,0.671551,0.605861,0.760928,0.637851,0.468865,0.455678,0.489866,0.577289,0.376068,0.410745,0.522589,0.332845,0.515751,0.683272,0.726252
0.210989,0.426618,0.246154,0.556288,0.617338,0.077167,0.258852,0.713309,0.549451,0.880342,0.560195,0.70989,0.881319,0.381685,0.62906,0.866911,0.313309,0.605372,0.559951,0.749939,0.655922,0.419048,0.499634,0.514286,0.575336,0.390476,0.389255,0.509402,0.396093,0.54188,0.721368,0.703053
0.244444,0.344078,0.224664,0.520147,0.620024,0.093773,0.225153,0.73431,0.612943,0.918681,0.611966,0.748718,0.87497,0.319902,0.61514,0.836386,0.271795,0.5558,0.52381,0.749939,0.654212,0.411477,0.546276,0.454457,0.501343,0.432479,0.385104,0.433944,0.394139,0.58315,0.709402,0.703297
0.268864,0.270574,0.19243,0.487424,0.606593,0.114042,0.208547,0.737485,0.660073,0.926007,0.655189,0.757265,0.875702,0.284737,0.58779,0.770452,0.230769,0.523565,0.510867,0.742613,0.669841,0.360195,0.513553,0.466667,0.428083,0.39707,0.413187,0.382173,0.360928,0.589011,0.683272,0.703785
0.338217,0.212943,0.155311,0.44884,0.633211,0.141392,0.18486,0.732357,0.696703,0.913553,0.698169,0.772161,0.864957,0.257875,0.572894,0.713309,0.205617,0.492796,0.469841,0.712576,0.693529,0.291087,0.444933,0.49304,0.433211,0.390965,0.439316,0.38486,0.338217,0.572405,0.665446,0.694017
0.410745,0.175336,0.105006,0.420513,0.692796,0.154823,0.163126,0.727473,0.722344,0.93138,0.726496,0.762393,0.850061,0.222955,0.561661,0.690354,0.189499,0.464713,0.396825,0.69475,0.706227,0.277167,0.375824,0.47497,0.442979,0.436386,0.454701,0.319414,0.375824,0.481807,0.608791,0.710134
0.415629,0.149695,0.073016,0.389011,0.73602,0.169475,0.160928,0.708425,0.757509,0.952381,0.761172,0.720391,0.821001,0.185348,0.540171,0.66862,0.184127,0.429548,0.333822,0.675214,0.719414,0.271795,0.369719,0.466667,0.46398,0.41978,0.458852,0.357509,0.396093,0.449573,0.572894,0.676923
0.449328,0.169475,0.045665,0.359951,0.741148,0.173382,0.174847,0.690843,0.793651,0.967766,0.787302,0.700366,0.780708,0.135043,0.50525,0.632479,0.16044,0.39072,0.293529,0.636874,0.729915,0.280098,0.426618,0.454212,0.502076,0.356532,0.476679,0.376313,0.454457,0.44591,0.578022,0.68718
0.535287,0.173382,0.013431,0.334799,0.755067,0.199267,0.197558,0.669597,0.81978,0.977778,0.823687,0.695238,0.732112,0.093284,0.459585,0.582662,0.14188,0.345055,0.265201,0.601709,0.737485,0.323077,0.478388,0.43663,0.551404,0.342369,0.466178,0.402198,0.486203,0.455678,0.589499,0.706227
0.58486,0.182418,0.001221,0.31917,0.761661,0.223443,0.191941,0.668376,0.833211,0.996825,0.858364,0.656654,0.675458,0.078144,0.409524,0.511355,0.136264,0.315507,0.247131,0.583883,0.743346,0.33602,0.475702,0.450549,0.619292,0.345543,0.422466,0.385348,0.440781,0.457631,0.570696,0.688889
0.642002,0.214408,0.000733,0.295727,0.756044,0.244933,0.182906,0.665446,0.853968,1,0.867399,0.569475,0.635409,0.066422,0.3663,0.430769,0.136264,0.276923,0.214896,0.567521,0.737729,0.351648,0.478388,0.442491,0.613431,0.341392,0.374603,0.369963,0.367033,0.436874,0.575092,0.684982
0.686935,0.213431,0.000488,0.255189,0.762393,0.229304,0.179243,0.656654,0.857631,1,0.875702,0.480586,0.604396,0.067399,0.326252,0.377778,0.138217,0.251526,0.181197,0.541392,0.742857,0.403175,0.506471,0.45641,0.657143,0.343346,0.349206,0.418071,0.323321,0.454212,0.590965,0.681319
0.711111,0.279853,0.000244,0.237118,0.793162,0.207326,0.183394,0.6337,0.850305,0.999756,0.903053,0.417338,0.539927,0.054701,0.287424,0.347741,0.154579,0.244689,0.15116,0.50525,0.763126,0.434188,0.500611,0.434432,0.706716,0.361172,0.331868,0.408791,0.272527,0.43956,0.583883,0.679121
0.760684,0.32674,0.000977,0.21221,0.808059,0.205372,0.188523,0.604396,0.856899,0.999756,0.920391,0.347741,0.481563,0.035165,0.252991,0.341392,0.181441,0.224176,0.13431,0.484982,0.774603,0.444444,0.493285,0.363126,0.745299,0.341636,0.291819,0.39707,0.269353,0.457387,0.539194,0.661783
0.808059,0.318437,0.000977,0.189744,0.808303,0.241758,0.185348,0.562149,0.859341,0.99707,0.927717,0.262271,0.427106,0.014164,0.226129,0.326984,0.20928,0.201221,0.096215,0.473749,0.761172,0.494017,0.481807,0.369719,0.748962,0.352137,0.278144,0.405372,0.27326,0.464469,0.55116,0.690843
0.828816,0.341148,0.000977,0.155311,0.812698,0.28083,0.187057,0.53138,0.857876,0.985592,0.943834,0.182662,0.378022,0.000733,0.19243,0.302808,0.219536,0.187546,0.063492,0.462759,0.764835,0.57094,0.474481,0.393651,0.788767,0.4337,0.339927,0.393162,0.365079,0.418315,0.584371,0.724298
0.828083,0.369719,0.000977,0.15873,0.816117,0.334066,0.192918,0.485226,0.85055,0.953846,0.952869,0.118681,0.3221,0.007326,0.172894,0.2779,0.226618,0.155556,0.05641,0.454701,0.767277,0.577534,0.53138,0.402442,0.805617,0.475946,0.34823,0.361172,0.365568,0.354823,0.591209,0.697924
0.820757,0.392674,0.000977,0.161661,0.826862,0.395604,0.201221,0.448107,0.858852,0.901099,0.940904,0.050061,0.266422,0.023687,0.150916,0.2442,0.239805,0.128205,0.061538,0.421978,0.768742,0.494261,0.58486,0.477167,0.826129,0.430037,0.339927,0.361905,0.296459,0.296215,0.57094,0.675702
0.794139,0.426374,0.000733,0.157509,0.864713,0.441514,0.21514,0.418803,0.867888,0.846398,0.919658,0.000977,0.222222,0.046398,0.127228,0.222711,0.267888,0.134066,0.087424,0.409524,0.767766,0.494506,0.607814,0.440049,0.907448,0.401709,0.355311,0.332112,0.339194,0.268864,0.570208,0.681563
0.773871,0.465934,0.000733,0.157753,0.879121,0.445177,0.217827,0.384615,0.86105,0.788767,0.885226,0.000733,0.185348,0.073993,0.125031,0.211966,0.328205,0.153846,0.131868,0.398046,0.777778,0.455678,0.594383,0.415385,0.922833,0.482051,0.415873,0.318926,0.373626,0.259096,0.585104,0.700611
