1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,127
751.7251986,0.446237344,0.327465795,1.154831077,0.256344053,0.354260035,0.565058784,0.319365097,0.099436695,0.052064194,0.241975209,0.144720111,0.185626083,0.14731784,0.248685358,0.159586654,0.106946648,0.059115424,0.106958844,0.099515124,0.146778343,0.161100523,0.130600607,0.110956938,0.105642198,0.060524685,0.100018602,0.072915524,0.112309536,0.106886806,0.113808391,0.11395302,0.009533017,0.020651322,0.034603389,0.016995536,0.048147643,0.029581706,0.034506534,0.030405435,0.035239455,0.041137279,0.065400581,0.027163312,0.033255231,0.04422858,0.047091738,0.026207939,0.108332404,0.096867603,0.09651583,0.084642154,0.090191267,0.118806803,0.073369978,0.090501752,0.053548371,0.05730884,0.077676416,0.038959389,0.098632993,0.092949222,0.068198939,0.043691197,0.000744352,0.001839221,0.004320856,0.002190731,0.004432366,0.004616094,0.004792299,0.004174114,0.004472729,0.00554501,0.011272291,0.004318598,0.004238653,0.005787989,0.006389176,0.005206985,0.020977541,0.015292837,0.016438694,0.017197399,0.015772926,0.02280748,0.011429988,0.016659557,0.01130765,0.008978301,0.014494806,0.007167202,0.018002374,0.015370292,0.010086427,0.005820259,0.009302702,0.008332886,0.010810377,0.015947846,0.011346493,0.014314183,0.023503423,0.009361345,0.019827059,0.019919512,0.017767404,0.015644221,0.029404217,0.012724517,0.025592776,0.025075177,0.023039049,0.007394782,0.01607996,0.016845974,0.021591905,0.026666919,0.01813406,0.01415585,0.012685142,0.021259675,0.0282838,0.007707477,0.023674923,0.034438895,0.015693726,0.021806674,1
752.9094394,0.619768788,3.704909672,2.094514087,0.242090342,0.533811707,4.466845681,2.664293329,0.143833016,0.393311478,0.855404322,0.717648694,0.517611366,0.985100618,1.441884154,1.100036619,0.12553868,0.149875005,0.318135237,0.323483218,0.18420109,0.236266803,0.26213097,0.306189852,0.207241923,0.215301208,0.249249644,0.502876902,0.110215281,0.254488966,0.322587544,0.259549358,0.028029134,0.049311768,0.078101343,0.037613376,0.072544052,0.091511905,0.086141343,0.12184707,0.143237549,0.086234017,0.061895239,0.106706957,0.08632194,0.073882459,0.12266958,0.116633546,0.17439848,0.1282516,0.136965347,0.203438001,0.176480391,0.083514301,0.187714318,0.196062502,0.171510501,0.088574716,0.092231521,0.119348006,0.182029237,0.171319685,0.156329913,0.124884336,0.004487948,0.005031184,0.016514989,0.006689788,0.016239028,0.016506868,0.015613384,0.02499621,0.01837635,0.016283294,0.014111911,0.022908736,0.00996346,0.021649803,0.018471887,0.015555272,0.031299886,0.026812069,0.022464177,0.04388541,0.028793197,0.01801794,0.028978902,0.03684615,0.020819317,0.012106838,0.019127187,0.020407553,0.024612637,0.030817512,0.023728864,0.029095758,0.019869352,0.028659886,0.023104255,0.043168703,0.040422783,0.021173734,0.035283691,0.028121106,0.031711372,0.036745304,0.056458349,0.060431702,0.025323007,0.050710452,0.038102905,0.047496434,0.030721401,0.031322373,0.053084125,0.033314989,0.076722843,0.02970467,0.03531031,0.045242773,0.045307657,0.051519586,0.031933248,0.023410481,0.033564694,0.029123401,0.042547647,0.062183571,1
748.7083242,0.457167452,3.665400269,1.813528733,0.579947709,0.54408846,5.625587536,2.738094746,0.14062814,0.262269319,1.00739438,0.425463014,0.268093407,0.386958388,2.064753187,0.779790877,0.162388032,0.184164038,0.35306372,0.190689611,0.215506173,0.062726232,0.511515902,0.252672123,0.124452013,0.094366463,0.208116094,0.17225898,0.115908056,0.225361295,0.221835921,0.276802933,0.024916745,0.01765197,0.058232688,0.052193561,0.059213887,0.057400457,0.09403214,0.078972781,0.104502297,0.132010982,0.044878312,0.128085987,0.071155789,0.08260235,0.068205513,0.086775634,0.188614337,0.076027846,0.13707096,0.201679111,0.156590923,0.081681102,0.142408121,0.090806089,0.096303112,0.108606017,0.064918904,0.087987402,0.12519997,0.198408781,0.117650001,0.115484544,0.004411799,0.004513968,0.014276268,0.010724518,0.008839828,0.010826632,0.027577201,0.01739991,0.010839979,0.017718437,0.010108366,0.013917971,0.013660516,0.015016337,0.011938771,0.011275098,0.02761189,0.013735674,0.023156203,0.030958928,0.022602139,0.01850378,0.030327468,0.0215859,0.010207628,0.013548923,0.014350294,0.010570241,0.030583807,0.035926841,0.018811894,0.017101207,0.02789186,0.019262599,0.034625532,0.042827848,0.024288362,0.033536435,0.018919264,0.035109706,0.052783029,0.046589785,0.015541345,0.025658236,0.028706249,0.038672937,0.03104584,0.033469119,0.023857733,0.034733965,0.009984246,0.032677998,0.064664695,0.026645593,0.023171607,0.040178521,0.047391867,0.047224072,0.031698166,0.05019179,0.031029976,0.049543492,0.055615414,0.036386178,1
744.2579118,0.591285826,0.993525322,0.902274239,0.521283532,0.384068891,0.906841065,0.524512511,0.037552091,0.117855827,0.31925329,0.276675991,0.293507852,0.506990441,0.335868546,0.345730879,0.203102516,0.117631535,0.13967508,0.112243641,0.482758961,0.22316934,0.20936479,0.095115837,0.099796729,0.084909656,0.236210963,0.14734967,0.173408565,0.263827751,0.213972572,0.214529984,0.012699569,0.035407607,0.059370578,0.030558824,0.056871318,0.071586658,0.042265849,0.06074732,0.063096926,0.040509463,0.059846055,0.044991028,0.093197422,0.067179336,0.091747879,0.167743365,0.16274744,0.077105142,0.155259869,0.160341631,0.123314999,0.16478993,0.146027966,0.087016692,0.077720937,0.098441417,0.20722682,0.113876304,0.173011474,0.182958691,0.186939468,0.123967953,0.000636483,0.002623293,0.006153232,0.002356854,0.008753477,0.009166117,0.005959532,0.008541738,0.00916569,0.004981935,0.006316663,0.004968667,0.012060584,0.008845224,0.015738582,0.018431713,0.027093817,0.014236404,0.020268589,0.029550609,0.018693632,0.024392971,0.026648137,0.012741405,0.010262236,0.011524315,0.021030263,0.019421865,0.018864774,0.02615996,0.024896581,0.017590813,0.020877828,0.018411037,0.025829422,0.025380762,0.023759082,0.023655194,0.028637903,0.037237252,0.027203722,0.041281443,0.051166607,0.030029075,0.023982017,0.040033926,0.040414132,0.04495889,0.038343926,0.025878853,0.020546601,0.024755661,0.079346462,0.032366119,0.031599045,0.013817874,0.040167812,0.03524332,0.026502482,0.03562337,0.038081024,0.056813156,0.022369267,0.092862372,1
739.7618064,0.357550296,3.226717261,0.826550434,0.497502854,0.248093064,4.115237921,1.070396015,0.13100487,0.079024815,0.77146394,0.267817665,0.202203972,0.380956437,0.827044135,0.489531755,0.081067325,0.159574646,0.225914786,0.175014435,0.136539558,0.122901896,0.363401644,0.348378935,0.111621013,0.093586277,0.125356679,0.095147089,0.175146008,0.163950706,0.186165371,0.14594587,0.028828646,0.028296883,0.046878535,0.026721159,0.036530576,0.032567634,0.098955488,0.046182513,0.086588359,0.088864694,0.073488756,0.071675611,0.025872042,0.038031773,0.061850453,0.04436245,0.115894961,0.140689124,0.118799802,0.11729178,0.14181119,0.133348918,0.116028933,0.127655148,0.057086853,0.087601369,0.074864012,0.11527038,0.156600258,0.067490475,0.108903054,0.145189459,0.002842733,0.002821618,0.014634588,0.004957146,0.005620036,0.006102344,0.01511627,0.010403567,0.015888982,0.01346217,0.012695756,0.012264148,0.010112432,0.007173996,0.010793518,0.009677799,0.024842804,0.023789288,0.021115186,0.018579809,0.023292473,0.018914555,0.023995144,0.020852045,0.012486126,0.00873305,0.013410805,0.020015017,0.035236538,0.019643945,0.0220094,0.020030992,0.014814318,0.015980434,0.013057871,0.012993747,0.020372734,0.032422086,0.017924567,0.035712838,0.016679488,0.023915556,0.026807537,0.028919257,0.025672377,0.039186877,0.035552076,0.034874464,0.022476689,0.026939938,0.035938631,0.027076512,0.036666011,0.021333551,0.029569132,0.036039059,0.039044769,0.028073619,0.029942719,0.033320793,0.036725708,0.048796842,0.032214037,0.035852113,1
735.0390554,0.541207345,0.91621449,0.463930042,0.094454112,0.138969653,0.372938816,0.273053168,0.092153882,0.126015159,0.121427411,0.09609431,0.142888509,0.266988752,0.223008191,0.111358479,0.143448828,0.069702854,0.051452908,0.092041857,0.080218446,0.095177116,0.128468046,0.093574343,0.073437377,0.062298126,0.073951724,0.110411173,0.19713845,0.139161471,0.087945148,0.064184866,0.024725371,0.01353056,0.022045608,0.01848392,0.046459747,0.046529854,0.039971124,0.044104673,0.048382546,0.038443685,0.050677013,0.061360673,0.027277939,0.041437489,0.055925129,0.040822929,0.091848041,0.07275001,0.109824165,0.068015841,0.083945559,0.077060921,0.096743548,0.086749646,0.042784117,0.073548184,0.073809951,0.070639232,0.161426964,0.093196152,0.120705817,0.091533386,0.001888148,0.00176205,0.002637355,0.002164868,0.004891504,0.007901742,0.003668612,0.00503741,0.010125796,0.007626933,0.009104097,0.007301254,0.004781,0.007590174,0.005811139,0.006905624,0.015883158,0.007386649,0.018670728,0.008891369,0.011013967,0.009987473,0.023162123,0.019683734,0.008285381,0.013724912,0.011109362,0.009482435,0.023663107,0.012680388,0.014161251,0.015725953,0.012179911,0.01326043,0.016839157,0.01988824,0.02599677,0.017505322,0.016195071,0.019037091,0.015413718,0.029999293,0.021146907,0.019196079,0.015837921,0.022472798,0.037227596,0.0110368,0.02529204,0.016657169,0.014612106,0.013068399,0.016018511,0.017233607,0.020028573,0.026675388,0.021974859,0.017144027,0.027407552,0.02305597,0.027300971,0.023764245,0.018057591,0.024917168,1
734.2064823,1.034686728,3.785254442,1.913872758,0.833921046,0.458532911,5.592701753,2.64899312,0.110246575,0.173660391,0.873948845,0.445933489,0.156847001,0.502405848,1.762438046,0.837517153,0.135532962,0.192275133,0.336862061,0.156747608,0.284863412,0.204356462,0.485002587,0.414911764,0.074953481,0.168222466,0.208713157,0.159899562,0.148488731,0.267303322,0.181701241,0.213415912,0.025985773,0.042631632,0.049330957,0.043515956,0.087204319,0.128940754,0.089680173,0.112910955,0.061346373,0.080244733,0.13538328,0.086113829,0.074895538,0.058744624,0.093874797,0.116066306,0.094763941,0.130292825,0.150643111,0.111643375,0.187313737,0.191948864,0.173650451,0.18848015,0.071986488,0.105914123,0.076544177,0.092494179,0.139393599,0.162616449,0.092774317,0.0849704,0.003894593,0.004536733,0.012293977,0.01018528,0.016002598,0.01324995,0.023661305,0.020889913,0.009308884,0.015459571,0.021236506,0.010426334,0.010066566,0.015356467,0.016731357,0.017913607,0.01902216,0.035014721,0.03054263,0.022813993,0.041857983,0.028666935,0.035107195,0.027891772,0.008214736,0.010841435,0.017026848,0.007366325,0.023323951,0.038038976,0.022519033,0.015798528,0.013298137,0.035784735,0.01663344,0.011800447,0.028973781,0.019665199,0.04826423,0.035989864,0.028953549,0.036691227,0.034840182,0.03098545,0.02982809,0.032987906,0.035479259,0.048602839,0.030985362,0.03127889,0.028887437,0.023051497,0.026600759,0.035337663,0.029441523,0.017922288,0.01927708,0.014463416,0.029319959,0.04439345,0.026641413,0.036334785,0.042152508,0.028537589,1
745.9797404,0.836814516,3.08567792,3.923927399,1.725178241,1.695004529,8.609056269,7.539212689,0.329988785,0.465120187,1.559245005,1.116383722,0.71329096,0.650825289,2.298609693,2.352647006,0.1650311,0.168358657,0.313187273,0.337928847,0.220578917,0.3557359,0.671422062,0.756383832,0.073683601,0.226826089,0.174941804,0.187698935,0.156014392,0.268069307,0.503249044,0.462880398,0.035219047,0.034669933,0.097524053,0.070954813,0.063212829,0.070895768,0.121038781,0.126028326,0.09168815,0.067539901,0.112191966,0.116653167,0.048186884,0.118910307,0.122490005,0.125851282,0.168166583,0.187625952,0.104510843,0.088941058,0.113941713,0.172707899,0.11894161,0.113131201,0.095051334,0.080949601,0.218308185,0.103351633,0.140440663,0.130572309,0.126732991,0.123460982,0.004316839,0.009889698,0.019108961,0.016632043,0.011135502,0.014228043,0.02930426,0.047335705,0.018135449,0.015585583,0.021595392,0.013116313,0.006900496,0.012472836,0.030568602,0.024271329,0.029482139,0.035638409,0.021411786,0.012954474,0.018235437,0.036684823,0.019291932,0.020666973,0.012787957,0.016493863,0.029628185,0.018188016,0.026049441,0.023805258,0.033799561,0.01341129,0.016156393,0.026641325,0.026312401,0.024801548,0.037031766,0.024588692,0.024931891,0.043438738,0.055429078,0.05085346,0.049063314,0.041088549,0.019927647,0.038842322,0.048216658,0.033278346,0.030414957,0.02891705,0.021698624,0.028282037,0.034304306,0.049080514,0.034928295,0.04541546,0.02636229,0.044189337,0.038603216,0.046652751,0.055290981,0.045698089,0.031833201,0.037865424,1
744.1064588,2.252485468,1.555802175,0.833521873,0.86400564,0.40735237,0.919574215,0.280102517,0.168208355,0.177580865,0.276202074,0.109639182,0.475358586,0.150497991,0.281610377,0.100110775,0.141677666,0.101257349,0.144327127,0.101520847,0.27735171,0.144003524,0.131878307,0.174874846,0.150701439,0.156689335,0.154643496,0.074063277,0.326029962,0.217326826,0.213572115,0.237705798,0.011745863,0.018274694,0.044501148,0.025297871,0.078524873,0.044003192,0.035947592,0.077657156,0.113201556,0.040674894,0.080403995,0.10451069,0.078271374,0.04683829,0.077519983,0.044851674,0.096355315,0.074231563,0.063711676,0.085848854,0.09948171,0.108550479,0.144082738,0.05320686,0.057099135,0.060444824,0.104827419,0.125030515,0.14169388,0.085266594,0.177765065,0.19864785,0.001581447,0.00291262,0.006237223,0.004406499,0.014780304,0.008102484,0.009574682,0.006269349,0.012773262,0.009857204,0.013082673,0.01353584,0.015079694,0.006744985,0.012624586,0.013852172,0.026314618,0.016117912,0.015864944,0.02273364,0.020677319,0.02357116,0.026495137,0.009995451,0.009613969,0.012535994,0.024644458,0.018795067,0.027021101,0.0157514,0.028850244,0.032149218,0.011075078,0.007121361,0.014867631,0.018436707,0.032536327,0.023280529,0.022364625,0.016124445,0.039675609,0.023631168,0.027171462,0.033212156,0.033200692,0.025655655,0.021563668,0.051715389,0.024579477,0.025694262,0.022221078,0.020743838,0.027896271,0.014438799,0.017361673,0.038017824,0.043802654,0.021818723,0.033376322,0.028328771,0.027107375,0.039578315,0.023732304,0.041283494,1
756.4288495,2.067166834,2.024770543,6.217671959,2.097715877,6.405815229,6.310583602,17.92173621,0.539047543,0.798972291,1.022917264,2.363231356,0.78374793,2.110994369,2.06311211,6.04241392,0.255918482,0.425588203,0.45291266,0.776051253,0.35283145,0.665731664,0.723973601,1.718831088,0.239527725,0.164935364,0.15288254,0.365230467,0.280119978,0.530004145,0.472267029,0.690049398,0.046078053,0.050302459,0.098756594,0.153445997,0.126770806,0.224104206,0.112142948,0.348482591,0.157467819,0.06562261,0.048759652,0.173258405,0.15010604,0.122764811,0.158545189,0.330972883,0.328125639,0.167187677,0.147741667,0.202764804,0.463120488,0.368042875,0.156182629,0.440576917,0.104264929,0.139699047,0.248809409,0.217149141,0.234197496,0.335118285,0.150854746,0.286642536,0.007108866,0.01193472,0.021773363,0.028248252,0.020941866,0.044804016,0.024937932,0.097384861,0.027691552,0.0174826,0.009213213,0.021264241,0.013455204,0.033171509,0.018304547,0.052659218,0.060906212,0.027152953,0.028332678,0.041324358,0.067734973,0.062044551,0.039337243,0.079795526,0.016016168,0.023427109,0.039669101,0.034789019,0.043630526,0.060514729,0.040114095,0.055335813,0.035332033,0.024984262,0.033501243,0.037263662,0.04181353,0.02727313,0.018649881,0.057204115,0.045890609,0.041486911,0.055775262,0.062526309,0.055749176,0.082047542,0.037001584,0.053248706,0.052768971,0.064641936,0.029207968,0.050877872,0.052946011,0.074158505,0.047383104,0.119514506,0.050466018,0.047825124,0.037841056,0.052295767,0.083456128,0.073873319,0.052080231,0.049190087,1
760.2033818,0.507134305,1.999881837,1.796173909,0.492900639,0.929093766,1.588225432,0.500139014,0.159119467,0.356160812,1.14516552,0.708485148,0.702824461,0.339093612,1.458301089,0.855556347,0.223150767,0.277749482,0.333596991,0.265163217,0.335018402,0.334344163,0.481307864,0.193669832,0.157594398,0.211845399,0.446560543,0.399561425,0.458057624,0.816594688,0.56554601,0.611752806,0.055690805,0.042751935,0.098654869,0.069839088,0.17402743,0.082307059,0.110912249,0.057989434,0.120437397,0.096749894,0.336174811,0.082826796,0.242268314,0.143756879,0.268898704,0.255187762,0.345410616,0.289601955,0.149823417,0.202793492,0.351955424,0.33183143,0.180304081,0.124333357,0.134589924,0.158519454,0.237064774,0.251105283,0.415875779,0.200006802,0.340410223,0.302792336,0.00259532,0.002933474,0.012975887,0.010562091,0.012723137,0.011591214,0.016566242,0.008641694,0.015508455,0.021141887,0.047030526,0.016524106,0.020250247,0.01491644,0.028961415,0.040342039,0.040603875,0.049079712,0.021169567,0.031161955,0.052388707,0.064464846,0.044133762,0.022037369,0.017127265,0.02404759,0.028382925,0.033265097,0.069791823,0.033064881,0.047112968,0.056471291,0.019846101,0.029597935,0.057256728,0.043662161,0.150372467,0.096987777,0.082326286,0.087768514,0.07673982,0.070642382,0.108960533,0.113769348,0.101731952,0.089505747,0.081941033,0.104658979,0.049895042,0.026935834,0.060368338,0.033940344,0.082747288,0.103696114,0.060637577,0.049725679,0.054343828,0.082384411,0.154923689,0.05456912,0.118160523,0.131560275,0.055110558,0.099259261,1
754.7454503,0.527609791,2.65266829,2.069067752,0.81066121,1.473914897,6.096236759,3.538297284,0.182606458,0.253925706,0.996941464,1.071395999,0.384074235,0.390171786,1.195195062,1.499204843,0.127523357,0.292152407,0.362739965,0.259334408,0.360110915,0.293027276,0.559663842,0.462912932,0.126778276,0.184140002,0.307368522,0.213291932,0.298575748,0.377776,0.179412496,0.325799071,0.024414027,0.036235875,0.07044088,0.079762808,0.082876925,0.097894663,0.147518468,0.123082402,0.090214978,0.131691157,0.17422955,0.156586008,0.098412025,0.134303653,0.121616024,0.219123962,0.238579857,0.172713644,0.178133753,0.14815321,0.316639588,0.17965179,0.161516395,0.254110199,0.091340348,0.090410032,0.165520073,0.190139782,0.175355389,0.192955607,0.0921613,0.177359546,0.005154357,0.004449058,0.017595278,0.013319734,0.011764726,0.019210553,0.025682311,0.026561028,0.018321935,0.016346476,0.020981689,0.018996046,0.009708864,0.02644493,0.014125605,0.029251404,0.060340698,0.036980978,0.041810704,0.033968743,0.035772451,0.036305332,0.032368908,0.042502593,0.015543854,0.019575196,0.023190499,0.028659719,0.033688164,0.024475525,0.020207964,0.027909337,0.02513397,0.039788277,0.059903911,0.035589498,0.06154032,0.053785903,0.041208513,0.0599652,0.071884348,0.049398031,0.060937085,0.058136278,0.053617141,0.031459611,0.052419134,0.056398152,0.02237892,0.051700081,0.038043608,0.03282638,0.082466709,0.057779803,0.029812728,0.047716799,0.0890586,0.046650214,0.038587615,0.059870614,0.069737579,0.076685513,0.045114185,0.065744401,1
734.8475305,1.150483442,3.771198846,2.251932294,0.949364636,0.750543807,3.76704427,5.422006895,0.24910445,0.291896999,0.667400463,0.806223676,0.175381863,0.42823328,1.669943457,1.194978289,0.108747371,0.149377031,0.239335369,0.418807143,0.305142682,0.174768699,0.549172268,0.183049087,0.084398098,0.214688686,0.222539348,0.239177195,0.566937414,0.215508102,0.478926491,0.275940409,0.030372474,0.04535105,0.087174943,0.057878858,0.0565864,0.10214006,0.100903428,0.10971742,0.029337766,0.097331027,0.081351602,0.077557093,0.100820275,0.081257015,0.105300362,0.138031745,0.200175597,0.204086683,0.092945959,0.166475764,0.262607973,0.144488234,0.147942453,0.154562904,0.107346785,0.069566409,0.122274622,0.063638362,0.166029281,0.277007776,0.095310906,0.270878212,0.006780585,0.003991723,0.017608859,0.015440997,0.008887247,0.013703407,0.028122641,0.024268672,0.006304076,0.014544202,0.008708694,0.015118435,0.014769483,0.013863491,0.014147407,0.019601373,0.038972242,0.038590222,0.015703466,0.033196963,0.045209191,0.023878056,0.03286429,0.034694482,0.017460107,0.012372903,0.026772302,0.012552477,0.025466194,0.049026534,0.014470169,0.03220277,0.02552797,0.022885233,0.030485721,0.018158828,0.027578305,0.020707825,0.01885368,0.025709433,0.042090137,0.026700943,0.036077849,0.042834195,0.042604365,0.030814004,0.016707861,0.046502884,0.018460062,0.027406164,0.019510548,0.039088741,0.039813165,0.043631502,0.042486278,0.036445757,0.022534642,0.055861864,0.032749574,0.034053032,0.102162409,0.05284294,0.046141994,0.033889124,1
741.0564984,1.011250836,3.137386007,5.332058968,1.867265578,2.714908626,9.933157922,8.739937309,0.584649164,0.502234539,1.413352823,1.168627868,0.486568322,0.887740252,2.02995675,3.167829909,0.346165808,0.319094491,0.406924965,0.331184124,0.309706817,0.328348589,0.699871998,0.733213488,0.39098953,0.171203402,0.268729727,0.194790121,0.175277792,0.340031731,0.462026703,0.415573366,0.041710313,0.059457299,0.142516281,0.087991451,0.145126116,0.12808745,0.135759072,0.21567984,0.121214138,0.255239,0.179999285,0.181698552,0.124328742,0.0756051,0.19504785,0.084853818,0.156824578,0.225343363,0.215029893,0.165353645,0.168921932,0.162933457,0.204147054,0.185134319,0.139690807,0.060680562,0.11209274,0.0966282,0.115587325,0.20313887,0.125410643,0.179119692,0.005928891,0.011939015,0.022136291,0.019793727,0.018856266,0.025020216,0.03778652,0.047230537,0.020278066,0.021776382,0.026711382,0.02639781,0.016007974,0.01518568,0.031231458,0.024418573,0.031098094,0.037202735,0.039804798,0.043192706,0.025988846,0.034498649,0.040223148,0.03794611,0.030047288,0.012067091,0.011289732,0.016661658,0.017966036,0.031730032,0.026912232,0.021940143,0.025716835,0.025141122,0.032322547,0.03217745,0.084288748,0.048004857,0.054991231,0.030974616,0.06635667,0.054808654,0.057530747,0.059556581,0.040306964,0.048140416,0.032318211,0.066082152,0.060175081,0.042275991,0.028537101,0.019442181,0.044792442,0.032138117,0.0472657,0.043036009,0.038465406,0.086211517,0.041673328,0.054797699,0.052944703,0.054865372,0.038181447,0.017051037,1
747.4906507,0.337384978,1.737018863,0.716540011,0.3980356,0.206521264,0.937005715,0.279255932,0.16339692,0.079390693,0.242014137,0.173172514,0.717836868,0.144007164,0.585798158,0.146744671,0.212703743,0.093669335,0.192576671,0.199865555,0.199289324,0.143757781,0.233358645,0.217773545,0.101002703,0.115906315,0.337387347,0.109706212,0.243215265,0.107511086,0.190993851,0.216125488,0.024081937,0.02721866,0.022921915,0.029913,0.062341968,0.057768887,0.084145265,0.079679863,0.081445632,0.061183851,0.111955799,0.049298826,0.087756606,0.086368278,0.068019819,0.055969957,0.131598604,0.255064399,0.157635336,0.145484638,0.234806186,0.159912008,0.119745899,0.267600463,0.07713925,0.17111321,0.108954233,0.104705905,0.181203196,0.066553268,0.07837057,0.150519414,0.005463228,0.004643181,0.005638796,0.004578787,0.010070166,0.008391649,0.012336505,0.009779517,0.012051324,0.009936148,0.015041473,0.009913497,0.010508454,0.013583249,0.009706426,0.007302154,0.029626551,0.044707312,0.03163605,0.022370116,0.02830766,0.032024304,0.016246545,0.033097586,0.020848213,0.016954303,0.021622884,0.022933442,0.033625895,0.016674051,0.014749095,0.026857656,0.026919209,0.032743277,0.022626447,0.037718038,0.054872626,0.039501675,0.018198585,0.04133833,0.0383931,0.040122504,0.029369808,0.057093852,0.028094564,0.025269422,0.021958711,0.017455827,0.047421706,0.031105265,0.030777546,0.045556573,0.032945887,0.025227305,0.034693559,0.026388859,0.031101599,0.034115107,0.042040149,0.035164217,0.080968718,0.054611772,0.022031183,0.034759201,1
750.3643281,0.452182041,1.53637429,6.014729244,0.798917951,2.340367345,11.95872559,4.153235161,0.397521542,0.441425913,1.847514303,0.626317748,0.846529038,0.547826675,0.993084286,3.817212903,0.333054564,0.193629194,0.549794146,0.336217172,0.219074883,0.283878419,0.337637396,0.773433535,0.13399253,0.274262636,0.234357263,0.243697367,0.331775082,0.298219114,0.354090702,0.467858037,0.030087125,0.071115943,0.170184354,0.087782415,0.100212225,0.113505331,0.11633065,0.33403359,0.078496526,0.097556275,0.175606662,0.134228014,0.058105629,0.120547651,0.120841174,0.129948505,0.336634675,0.14583542,0.309898268,0.171925893,0.165649316,0.183558032,0.120839564,0.143788133,0.138831341,0.082446637,0.134717356,0.132594354,0.138235202,0.212038632,0.153855988,0.1430297,0.004997414,0.012019845,0.028141894,0.015966367,0.026555059,0.013330114,0.016950405,0.054741766,0.02095568,0.013703264,0.019266182,0.02082367,0.009752832,0.015795192,0.01564601,0.027366283,0.059058985,0.037790836,0.048836054,0.031702226,0.024055625,0.033369633,0.024306045,0.024988647,0.017256221,0.018233567,0.023737794,0.021925355,0.030206421,0.033306409,0.019491274,0.019904423,0.021936842,0.029962042,0.037668679,0.023871855,0.049856936,0.029315116,0.022895758,0.035990205,0.04048988,0.058340109,0.065936093,0.055450527,0.039135367,0.043988187,0.038448914,0.044388658,0.055205435,0.032826661,0.032471306,0.036346884,0.055467121,0.050263061,0.025637927,0.038398749,0.063170527,0.061181932,0.052546555,0.054329073,0.063361563,0.049653675,0.068529169,0.039895418,1
747.9006889,0.476805303,1.901822303,0.393674071,1.328909149,0.186324805,0.924505283,0.1896661,0.151640009,0.133601186,0.321144352,0.186220886,1.049040616,0.369170755,0.454478473,0.184508853,0.136035749,0.114371451,0.299903853,0.078945774,0.37668721,0.233338279,0.405022945,0.156181217,0.157532365,0.113024997,0.309772156,0.075128101,0.321037712,0.27603256,0.141713968,0.139542992,0.024345016,0.019586609,0.059457132,0.04366913,0.164265815,0.053763666,0.096741602,0.0505252,0.088320463,0.064282312,0.110067947,0.085505465,0.135042299,0.082054033,0.088902235,0.063438706,0.202541982,0.094258852,0.143862944,0.058542705,0.217855549,0.137710087,0.1837233,0.15311298,0.099021144,0.021641385,0.097786764,0.132593292,0.219997144,0.096734785,0.163852998,0.169319996,0.005151781,0.005122259,0.007180757,0.005381507,0.022032267,0.006111457,0.013603601,0.01130298,0.01531698,0.012149246,0.017001846,0.010981209,0.020340102,0.009005212,0.015972854,0.010430136,0.034719846,0.016777395,0.022310208,0.016538922,0.038802062,0.015517021,0.028551302,0.026287259,0.01385721,0.008047152,0.015740796,0.021023404,0.033279011,0.01637415,0.02742766,0.02605154,0.015350109,0.017047081,0.031300095,0.022459083,0.033448992,0.04305128,0.028384058,0.025096186,0.045265055,0.022611921,0.056599214,0.054550208,0.031700348,0.037291338,0.04883664,0.031996757,0.032409474,0.017094569,0.04005649,0.028734695,0.067085241,0.06566788,0.038999236,0.059526802,0.039377958,0.037145282,0.07247047,0.029137765,0.056447156,0.033363263,0.020396135,0.032886364,1
