1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
0.0000174,0.0000549,0.0000713,0.000103375,0.000106894,0.000125622,0.000139765,0.000155386,0.000159526,0.000159527,0.000170223,0.000197281,0.000202204,0.000207956,0.000211773,0.000233168,0.000244009,0.000245839,0.000248916,0.000255771,0.00026341,0.000284038,0.000285036,0.00029583,0.000301428,0.000310127,0.000312964,0.000313127,0.000331572,0.000355211,0.000357746,0.000362753,0.000363822,0.000372658,0.000379931,0.000414589,0.000420693,0.000423613,0.000428769,0.000429753,0.000433624,0.0004346,0.000435509,0.000441025,0.000444873,0.000449473,0.000452414,0.000461032,0.000462209,0.000466887,0.000468654,0.000473878,0.000474427,0.000484466,0.000497225,0.000500203,0.000500359,0.000507973,0.000511135,0.00051443,0.000517307,0.000549175,0.000553098,0.000557172,1
0.000116603,0.000119641,0.000119852,0.000126996,0.000135486,0.000136216,0.000141613,0.00015495,0.000158415,0.00019063,0.000208541,0.000212336,0.000216574,0.000224022,0.000237327,0.000272372,0.000273444,0.000317895,0.000330339,0.000337535,0.000342861,0.000345296,0.000364115,0.000383697,0.00040655,0.000410748,0.00041154,0.00046062,0.000469123,0.000469449,0.000478399,0.000480935,0.000486329,0.000510376,0.000520254,0.000529422,0.000531043,0.000533615,0.000557626,0.000558871,0.000569194,0.000584793,0.000586593,0.000587052,0.000595745,0.000599082,0.000600261,0.00061154,0.000618048,0.000621405,0.000625496,0.000626241,0.000628412,0.000631221,0.000657736,0.000660587,0.000660731,0.000661022,0.000667476,0.000671452,0.000687494,0.000693675,0.000695878,0.000716353,1
0.0000586,0.0000843,0.0000908,0.000108435,0.000161908,0.000172466,0.000196093,0.000250813,0.000265773,0.00030643,0.000351092,0.000357459,0.000365802,0.000378187,0.000400906,0.0004256,0.000428346,0.000428415,0.000433993,0.000437588,0.000440832,0.000441955,0.000454714,0.000456984,0.00046094,0.000469712,0.000489057,0.000490806,0.00049193,0.000499029,0.000500582,0.000509589,0.000532953,0.000535546,0.000542014,0.000543994,0.000552756,0.000553282,0.000567712,0.000568005,0.000577862,0.000578932,0.000585255,0.000586165,0.000588724,0.000597761,0.00060813,0.000623031,0.000628092,0.000634788,0.000635843,0.00064429,0.000649993,0.000656889,0.000668123,0.000675489,0.000685794,0.00069147,0.000704019,0.000710272,0.000719089,0.000724633,0.000725518,0.000737577,1
0.0000181,0.0000182,0.0000551,0.000091,0.000111309,0.000123607,0.000140235,0.000164634,0.000171694,0.000177612,0.000178416,0.000185069,0.000191088,0.00021037,0.000229783,0.00024688,0.000261937,0.000265775,0.000275771,0.000307604,0.000320838,0.000337339,0.00033735,0.00034322,0.000360305,0.000363068,0.000363905,0.000374419,0.000401159,0.000407289,0.000414016,0.00041604,0.000421864,0.000439241,0.000443879,0.000452883,0.000453172,0.000458283,0.000468127,0.00047356,0.000479138,0.000486922,0.00049124,0.000494021,0.000501205,0.000514602,0.000519312,0.000524418,0.000534907,0.000535421,0.000545426,0.000550781,0.000552634,0.000564603,0.000576466,0.000577245,0.000577487,0.000587781,0.000604394,0.000612099,0.000613169,0.000630195,0.000630501,0.00063486,1
0.0000538,0.000113658,0.000144197,0.000168137,0.000172891,0.00018274,0.00018608,0.000216928,0.000254067,0.000263106,0.000300557,0.000317481,0.000328594,0.00034564,0.000379982,0.000387575,0.000396416,0.000399303,0.000401519,0.000402608,0.000404101,0.000406881,0.000407092,0.0004186,0.000427095,0.000427593,0.000428114,0.000434355,0.000472865,0.000478467,0.000484036,0.000487621,0.000497208,0.000498021,0.000499447,0.000510692,0.000519248,0.000525454,0.000527726,0.000528825,0.000534274,0.000537338,0.000544416,0.000547669,0.000552665,0.000566939,0.000575354,0.000589978,0.000593418,0.000593816,0.000599935,0.000601196,0.00062466,0.000632668,0.000632937,0.000641154,0.00064786,0.000649733,0.000651872,0.000655038,0.000657247,0.000668255,0.000676319,0.000694433,1
0.0000096,0.000015,0.0000484,0.0000703,0.000150212,0.000205329,0.000241798,0.000263009,0.000296606,0.000301677,0.000320741,0.000333988,0.000337217,0.000342199,0.000362101,0.000386103,0.00038635,0.000410356,0.000411992,0.000438322,0.000447324,0.000452872,0.000457175,0.000483115,0.000493509,0.000496493,0.000496821,0.000537122,0.000537534,0.000540729,0.000566521,0.000571754,0.000579404,0.000589452,0.000592678,0.000598482,0.00059924,0.000600213,0.000600279,0.000603774,0.000607776,0.000607933,0.000623132,0.000648299,0.000649621,0.000650866,0.000657524,0.000658967,0.000662204,0.000669043,0.000670986,0.00067556,0.000678862,0.000681885,0.000689543,0.000693522,0.000697665,0.000709014,0.000742558,0.00074605,0.000747688,0.000752106,0.000759067,0.00075941,1
0.00014141,0.000155603,0.000157942,0.000162695,0.000211685,0.000251748,0.000280778,0.000294679,0.000337958,0.00034013,0.000388622,0.000413271,0.000424867,0.000427891,0.000445756,0.000470457,0.0004733,0.000478992,0.000514365,0.000518061,0.000518162,0.000527675,0.000537026,0.000544261,0.000574755,0.000581376,0.000581476,0.000584759,0.000591714,0.000600649,0.000601762,0.00060535,0.00060949,0.000633348,0.000638361,0.000643135,0.000649411,0.000653115,0.000655618,0.000679176,0.000683882,0.000687937,0.000692058,0.000698215,0.000699824,0.000700227,0.000708467,0.000711057,0.000720956,0.000721383,0.00073722,0.000740063,0.000743388,0.00074531,0.000746889,0.000749034,0.000750783,0.00076664,0.000774604,0.000777114,0.000806743,0.000808974,0.000809346,0.000818607,1
0.0000346,0.0000589,0.000108003,0.000155406,0.000189933,0.000199729,0.000252715,0.000254371,0.000257829,0.000290063,0.00030764,0.000312877,0.00031735,0.000337175,0.000341473,0.000350384,0.000391393,0.000392722,0.000400422,0.000401396,0.000402621,0.000407171,0.000411374,0.00041184,0.00041296,0.000417961,0.000418636,0.000426522,0.000429655,0.000430716,0.000447824,0.000448112,0.00045475,0.000506944,0.000525542,0.000527448,0.000531437,0.000539714,0.000539791,0.000543849,0.000551027,0.000554724,0.00056219,0.000579298,0.000583765,0.000586928,0.000587501,0.000602536,0.000603795,0.000604777,0.000612242,0.000615551,0.000619453,0.000624153,0.000629657,0.000636923,0.000644271,0.000644323,0.00065147,0.000665046,0.000672429,0.0006847,0.000687613,0.000693061,1
0.0000998,0.00010053,0.000131026,0.00017139,0.000178799,0.00019353,0.000194697,0.000196591,0.000228806,0.000249935,0.000253266,0.000254337,0.000261466,0.000262658,0.00027813,0.000317925,0.000322057,0.000325122,0.000364015,0.000370992,0.000380897,0.000381919,0.00038372,0.000389051,0.000395156,0.00041314,0.000416595,0.000418531,0.00044493,0.000449355,0.000450492,0.000450815,0.000455597,0.000466083,0.000468646,0.000481052,0.000497532,0.000501132,0.000504258,0.000520171,0.000523217,0.000526886,0.000530619,0.000531523,0.000531824,0.000543,0.000543038,0.000551315,0.000553934,0.000557109,0.000561633,0.000562868,0.000570447,0.000576844,0.000578003,0.000588792,0.000598826,0.000603619,0.000608035,0.000617279,0.000636581,0.000641813,0.000651391,0.000662683,1
0.0000546,0.0000949,0.000099,0.000157474,0.000158458,0.000211672,0.000231459,0.000256076,0.000267247,0.000271242,0.00027219,0.000272761,0.000285229,0.000292331,0.000293983,0.000316032,0.000336303,0.000343665,0.00036939,0.00037474,0.000382537,0.000400383,0.000405466,0.000409732,0.000414923,0.000421359,0.000423277,0.000448663,0.000485799,0.000491205,0.00049512,0.000495334,0.000503356,0.000504831,0.000507948,0.000509305,0.000513751,0.000516895,0.00052126,0.000541865,0.000544275,0.000544706,0.000547743,0.000549201,0.000559434,0.000559528,0.000561743,0.00058879,0.000589318,0.000589342,0.00058964,0.000592487,0.000597653,0.000599486,0.000600106,0.00060804,0.000630468,0.000641523,0.000642453,0.000642815,0.000648151,0.000650557,0.000655794,0.000662257,1
0.00000966,0.0000323,0.0000696,0.000122963,0.000213042,0.000227988,0.000237449,0.000242338,0.000259985,0.000262551,0.000270488,0.000316231,0.000324867,0.000361436,0.000381672,0.000411876,0.000417525,0.00045393,0.000455694,0.000461079,0.000465239,0.000473789,0.000489105,0.000493546,0.000499806,0.000510657,0.000516248,0.000531625,0.000534642,0.000534677,0.000536334,0.000541921,0.000545517,0.000548514,0.000548552,0.000548811,0.000552067,0.0005578,0.000560492,0.000563146,0.000564511,0.000565232,0.000569926,0.000574336,0.000576277,0.000590547,0.000593553,0.00059523,0.000596895,0.00059909,0.000605827,0.000608091,0.000615592,0.000616758,0.000629347,0.000643456,0.00064399,0.000669579,0.00068067,0.000683087,0.00068496,0.000690701,0.000691197,0.000692709,1
0.000106034,0.000207773,0.000238899,0.000240754,0.000245342,0.000260795,0.000286284,0.000296314,0.000311325,0.000314429,0.000325027,0.00033157,0.00033521,0.000339831,0.000353033,0.000370749,0.000382957,0.000385689,0.000395273,0.000404632,0.000423557,0.00043086,0.000443356,0.000449451,0.000454474,0.000464851,0.00046508,0.000486402,0.000496212,0.000498923,0.000503683,0.00050999,0.000531922,0.000540021,0.000548747,0.000550599,0.000555596,0.000561411,0.00056854,0.000571063,0.000572875,0.000580423,0.000583747,0.000599378,0.000611964,0.000616297,0.000623141,0.000629184,0.000629541,0.000640735,0.000640842,0.000645891,0.000665046,0.000672594,0.000676145,0.000679836,0.000682718,0.00068578,0.000694246,0.000708088,0.000717743,0.000720659,0.000724897,0.000729435,1
0.0000303,0.0000488,0.0000868,0.000126258,0.000129509,0.000161998,0.000163544,0.000163745,0.00018678,0.000194406,0.000196495,0.000199145,0.000221149,0.00022484,0.000227588,0.000237025,0.000248003,0.000280563,0.000294513,0.000299931,0.000304,0.000330693,0.000331728,0.000333799,0.000343959,0.000359576,0.000365856,0.000366282,0.000366855,0.000368065,0.00037046,0.000384807,0.00038981,0.000400313,0.000402472,0.000406735,0.000412493,0.000427373,0.000427815,0.000428541,0.000434133,0.000435796,0.000441607,0.000458942,0.000460936,0.000461495,0.000464129,0.000465772,0.000467859,0.000474085,0.000474208,0.000479022,0.000479351,0.00048084,0.000482973,0.000484693,0.000489735,0.000493976,0.000499102,0.000508092,0.000510176,0.00051076,0.000515737,0.000517724,1
0.0000786,0.000101692,0.000127089,0.000131192,0.000136484,0.000136552,0.000151456,0.000166916,0.000179815,0.000180585,0.000185032,0.000210463,0.000236442,0.000243819,0.000245086,0.00024517,0.000262254,0.000275593,0.000284058,0.00028886,0.000291571,0.00030118,0.000322271,0.000325182,0.000338459,0.000339034,0.000362659,0.000363479,0.000368538,0.00037957,0.000406278,0.000408028,0.000419931,0.00043377,0.000437543,0.000439736,0.000446354,0.000447327,0.0004721,0.000486589,0.000501145,0.000502334,0.000515096,0.000515208,0.000517247,0.000534873,0.000536046,0.000538551,0.000538634,0.000539293,0.000540302,0.000546578,0.000548993,0.000565084,0.000582249,0.000591359,0.000594605,0.00059584,0.000600602,0.000608362,0.000610137,0.000623623,0.000629252,0.000639927,1
0.000116566,0.000131159,0.000134663,0.00016517,0.000196276,0.000230815,0.000236573,0.00024629,0.000249797,0.000250737,0.000277203,0.000277803,0.000285196,0.000295907,0.000303672,0.000344265,0.000370798,0.000374128,0.000374767,0.000381188,0.000381917,0.000423022,0.000427111,0.000429403,0.000429693,0.000439812,0.00044877,0.000459159,0.000461977,0.000463647,0.000471555,0.000481469,0.000491629,0.000505284,0.000508441,0.000532918,0.000537461,0.000537983,0.000538307,0.000560797,0.000563153,0.000565685,0.000572272,0.000574042,0.00060272,0.000607846,0.00061302,0.000613399,0.000615023,0.000615459,0.000618007,0.000622732,0.000631676,0.000635137,0.000638154,0.000644114,0.000644505,0.000644664,0.000654723,0.000663538,0.000667844,0.000668526,0.000671972,0.000678015,1
0.0000866,0.00011263,0.000125205,0.000139254,0.00014024,0.000166914,0.000177006,0.000183773,0.000198954,0.000204804,0.000211699,0.000212483,0.000214916,0.000224245,0.000251489,0.000290993,0.000293349,0.000310841,0.000318005,0.000335555,0.000347914,0.000359636,0.000366847,0.000367051,0.000377928,0.000379931,0.000385665,0.00041005,0.000427303,0.000432568,0.0004356,0.000450719,0.000457305,0.00046709,0.000487319,0.000491027,0.000500702,0.000512528,0.000517711,0.000530377,0.000532237,0.000538066,0.000541646,0.000547197,0.000555816,0.000559584,0.0005628,0.000564324,0.000575735,0.000581482,0.000588795,0.000594239,0.000594258,0.000594709,0.000595014,0.000595593,0.00059967,0.000616395,0.000617167,0.000623303,0.000628365,0.000628663,0.000630699,0.000640394,1
0.0000551,0.0001144,0.000208512,0.000240463,0.000246183,0.000288449,0.000290313,0.000302661,0.000312062,0.000321969,0.000333932,0.000337333,0.000344826,0.000351964,0.000354302,0.00036399,0.000389095,0.000403709,0.000408453,0.000426146,0.000447567,0.00044799,0.000478082,0.000481967,0.000495299,0.000498521,0.000499325,0.000499354,0.000502551,0.000503519,0.00051231,0.000514185,0.00052883,0.000546063,0.000570278,0.000583302,0.000587918,0.000595705,0.000603289,0.000634572,0.000636773,0.000641,0.000645957,0.000652303,0.0006631,0.000668494,0.000678661,0.000689166,0.000701796,0.000708379,0.000709215,0.000716459,0.000721975,0.000727115,0.000739924,0.000740557,0.000741178,0.000746642,0.00074789,0.000748386,0.000757036,0.000758469,0.000761619,0.000762038,1
0.0000128,0.0000269,0.000106644,0.000156244,0.000170988,0.000190352,0.000192684,0.000227537,0.00022755,0.000243224,0.00025268,0.000260972,0.000264891,0.000274174,0.000278554,0.000285559,0.000295007,0.000298942,0.000306627,0.000306952,0.000317726,0.00034447,0.000349855,0.000355437,0.000356874,0.000366644,0.000383217,0.000388265,0.000388917,0.000397406,0.000414818,0.000421081,0.000423269,0.000425478,0.000429364,0.000432684,0.000465043,0.000495425,0.000499997,0.000513214,0.000526264,0.000528995,0.000551737,0.000552498,0.000555656,0.000560086,0.000560131,0.000563067,0.000582392,0.000595123,0.000598094,0.000613947,0.000622653,0.000626772,0.000627512,0.000627938,0.00063716,0.000638991,0.000639043,0.000659941,0.000662683,0.000664663,0.000672228,0.000678727,1
0.0000229,0.0000655,0.0000949,0.000113613,0.000118694,0.00012349,0.000135888,0.00014203,0.000142154,0.000156128,0.000181632,0.000196273,0.000215575,0.000230112,0.000240535,0.000255,0.000266348,0.000283435,0.00031235,0.000312366,0.000347073,0.000363824,0.000369451,0.000381262,0.000385305,0.000401863,0.000420325,0.000446285,0.000447247,0.000449984,0.000463064,0.000470029,0.000470032,0.000470652,0.000472191,0.000474271,0.000490871,0.000492626,0.000493056,0.000504874,0.000511972,0.000517025,0.000521009,0.000534143,0.00053655,0.000595575,0.000598847,0.000599652,0.000599654,0.000601166,0.000607234,0.000610356,0.000626677,0.000633807,0.00063783,0.000638077,0.000638133,0.000643395,0.000647268,0.000649378,0.00065115,0.000655876,0.000670903,0.000674867,1
0.0000417,0.000144885,0.000184467,0.000189936,0.000207292,0.000224202,0.000224749,0.000230072,0.000230812,0.000239318,0.00024422,0.000246333,0.000248109,0.000250069,0.00025486,0.000270176,0.000271465,0.000285342,0.000290047,0.000299708,0.000329049,0.000332112,0.000338575,0.000355845,0.000355884,0.000359518,0.000368749,0.000386631,0.000414273,0.000427336,0.000447051,0.000457728,0.000460662,0.000463684,0.000465855,0.000466551,0.00047403,0.000475535,0.000476564,0.000490121,0.000497193,0.000498113,0.000498752,0.000500152,0.000515724,0.000517254,0.000524719,0.000532269,0.000536905,0.000537474,0.000541409,0.000549702,0.000550336,0.000558884,0.000564555,0.000572141,0.000573724,0.000578237,0.000578844,0.00059015,0.000593774,0.000595713,0.000596839,0.000608446,1
0.0000543,0.0000679,0.000103159,0.00014624,0.000189046,0.000209043,0.000220876,0.000234871,0.000241364,0.000247041,0.000249215,0.000252934,0.000254322,0.000271838,0.00027261,0.000276252,0.000280151,0.000290275,0.000293833,0.000295363,0.000297867,0.000299877,0.000302181,0.000314819,0.000318696,0.000321802,0.000322666,0.000336719,0.000338089,0.000338751,0.000345395,0.000390248,0.000421717,0.000422257,0.000429879,0.000436847,0.000443898,0.000448155,0.000448163,0.000455432,0.000461348,0.000463588,0.000464543,0.000478694,0.000481476,0.000485004,0.000490148,0.000490231,0.00049576,0.000498117,0.000502484,0.000507561,0.000513556,0.000515524,0.000520498,0.000527544,0.000533088,0.000534,0.000542051,0.000544534,0.000544696,0.000546083,0.00055401,0.000555756,1
0.0000219,0.0000384,0.0000848,0.0000943,0.000102445,0.0001195,0.00012151,0.000191251,0.000204313,0.000218549,0.000219989,0.000261325,0.00026316,0.000273483,0.000285082,0.000295712,0.000296017,0.000296659,0.000299289,0.000320519,0.000346755,0.000350691,0.000353295,0.000355401,0.000361327,0.000362668,0.000368421,0.000381835,0.000393784,0.000398586,0.000422775,0.000426296,0.000430908,0.000438749,0.000444403,0.000460317,0.000461973,0.000464325,0.000470263,0.000472004,0.000492354,0.00049742,0.000500389,0.000502039,0.000504075,0.000507123,0.000509735,0.000513871,0.000514338,0.000519546,0.000520421,0.000520518,0.000523537,0.000527068,0.000528662,0.000529582,0.000535563,0.000539052,0.000540248,0.00054296,0.000548546,0.000550048,0.000551699,0.000556219,1
0.0000419,0.0000818,0.000132718,0.000153316,0.00016082,0.000175853,0.000182897,0.000199349,0.000217207,0.000219738,0.00022242,0.000234501,0.000238728,0.000242676,0.000257476,0.000262299,0.000265651,0.000278538,0.000292073,0.00030321,0.000304998,0.000305154,0.000322727,0.000327243,0.000347675,0.000348373,0.000350125,0.000351102,0.000355248,0.000375595,0.000377859,0.000427255,0.0004273,0.000428464,0.000430111,0.000434346,0.000444737,0.000446854,0.00045705,0.000464242,0.000465706,0.000467776,0.000472039,0.000480694,0.00051016,0.0005286,0.000534043,0.00053794,0.000540159,0.000580665,0.000591486,0.000591698,0.000601301,0.000607657,0.000609616,0.000611346,0.00061575,0.000627328,0.000630665,0.000647818,0.000647852,0.00066108,0.000666703,0.00066712,1
0.0000624,0.000130233,0.000132594,0.000135826,0.000144721,0.000152002,0.00016787,0.000172026,0.000203309,0.000206108,0.000213135,0.000218074,0.000222126,0.000225854,0.000232307,0.000234536,0.000236133,0.000251145,0.000260867,0.000264764,0.000271531,0.000281166,0.000290827,0.000300168,0.000311097,0.000317901,0.000333163,0.000341096,0.000350169,0.000354059,0.000369846,0.000371747,0.00037985,0.000398317,0.000402198,0.000408901,0.000411434,0.000411691,0.000418628,0.000422704,0.000430593,0.000437657,0.00044508,0.000452956,0.000453064,0.000458926,0.000473113,0.000481772,0.000482268,0.000484517,0.000489527,0.000504143,0.000510774,0.000512944,0.000531357,0.000534267,0.000535652,0.000535656,0.00053942,0.000540642,0.000546915,0.000557527,0.000559968,0.000560694,1
0.000053,0.0000702,0.0000804,0.000278443,0.000309392,0.000340928,0.000348891,0.000357274,0.000359434,0.000361526,0.000369414,0.000380958,0.00038791,0.000406943,0.000412762,0.000418616,0.000424626,0.000425656,0.00043074,0.000434659,0.000437477,0.00043884,0.000439533,0.000454077,0.000454292,0.000474374,0.000481121,0.000489835,0.000514583,0.000521953,0.00052724,0.00053045,0.000542323,0.000557661,0.000559692,0.000568443,0.000569843,0.000571049,0.000574244,0.000574726,0.000576673,0.000577745,0.000584082,0.000599084,0.000601765,0.000607347,0.000611472,0.000616496,0.000619492,0.000622853,0.000628798,0.000631578,0.000631851,0.000635751,0.000653918,0.000658171,0.000663598,0.000673263,0.000674546,0.000674977,0.000683735,0.000685134,0.000690009,0.000694487,1
0.0000864,0.000121081,0.00013534,0.000135976,0.000136958,0.000154252,0.000162787,0.000174739,0.000189472,0.00019142,0.000215885,0.000218779,0.000229475,0.000242265,0.000248053,0.000268205,0.000276981,0.000277087,0.00029872,0.000304133,0.000320201,0.000326778,0.000330969,0.000338038,0.000347358,0.000357481,0.000360062,0.000371891,0.000393362,0.000397748,0.000408168,0.000418783,0.000420783,0.000426071,0.000455305,0.000466206,0.000468148,0.000468479,0.000475266,0.000485189,0.00049398,0.00050631,0.000528386,0.000531377,0.000531701,0.000532852,0.000535403,0.00053717,0.000544222,0.000547948,0.000548141,0.000550777,0.000552568,0.000553458,0.000557845,0.000559957,0.00056153,0.000561567,0.000563267,0.000564287,0.000570012,0.00057141,0.000573409,0.000578684,1
0.0000977,0.000148568,0.000167169,0.000181965,0.000191015,0.000193648,0.00020122,0.000207773,0.000213451,0.000226633,0.00023456,0.000236591,0.000260597,0.000267752,0.000275423,0.000303164,0.00031258,0.000321529,0.000326496,0.000342298,0.000361559,0.000363298,0.00037517,0.000378257,0.000393253,0.000398492,0.000413672,0.000427375,0.000444716,0.000448635,0.000455884,0.000476839,0.000480206,0.000485092,0.000491266,0.000513348,0.000528085,0.00053069,0.000532791,0.000542214,0.000544914,0.000546701,0.000566661,0.000569805,0.000573848,0.000578899,0.000589529,0.000589732,0.000598792,0.000600356,0.000607894,0.000612077,0.000627015,0.000632199,0.000634826,0.000645957,0.000651307,0.000660127,0.000666853,0.000667272,0.000676355,0.000689431,0.000690557,0.000700845,1
0.0000516,0.0000852,0.0000935,0.000116751,0.000123363,0.000160024,0.000162135,0.000181213,0.00018539,0.000193747,0.000216738,0.000291032,0.000295844,0.000311026,0.000313727,0.000315722,0.000321858,0.000336728,0.000337926,0.000343139,0.000372357,0.000383894,0.000388057,0.000388716,0.000390485,0.000394611,0.00039689,0.000405197,0.000405835,0.000410904,0.000419865,0.000423876,0.000424435,0.00042543,0.000428744,0.000440654,0.000441516,0.000446976,0.000448582,0.000453261,0.000453999,0.000478291,0.000479336,0.000482275,0.000488332,0.000500934,0.000504919,0.000509719,0.000524002,0.000530625,0.000539655,0.000543753,0.000549496,0.000555794,0.000566749,0.00056952,0.000569673,0.000572982,0.000574726,0.000576107,0.000581293,0.000593224,0.000594002,0.000595851,1
0.000207334,0.000216323,0.000252552,0.000268213,0.000299386,0.000313256,0.00032518,0.000331765,0.000333647,0.00033824,0.000349715,0.000352524,0.000357091,0.000366686,0.00037746,0.00039009,0.000411216,0.00042877,0.000428843,0.000429904,0.00043405,0.000444284,0.000445896,0.000451369,0.000460336,0.000460666,0.000466898,0.000467694,0.000471414,0.00047199,0.000492868,0.000513274,0.000527074,0.000548509,0.000548637,0.000552411,0.000581889,0.000587699,0.000592897,0.000594273,0.0005952,0.000598228,0.000602781,0.000608332,0.00061645,0.00062107,0.000629145,0.000640623,0.00064934,0.000664724,0.000669416,0.000678643,0.000685638,0.000688094,0.000690967,0.00069142,0.000691456,0.000709809,0.000712961,0.00071974,0.000725328,0.00072583,0.000733195,0.000735572,1
0.0000728,0.0000764,0.000108003,0.000126477,0.000152464,0.000160519,0.00019816,0.000222644,0.000242116,0.000252326,0.000257793,0.000276165,0.000278806,0.000290373,0.000295004,0.000307083,0.000319107,0.000327046,0.000328924,0.000329762,0.000332264,0.000335081,0.00033576,0.000343677,0.000344926,0.000350735,0.000353507,0.000359865,0.000388685,0.000390794,0.000400458,0.000410835,0.000413658,0.000415293,0.000419365,0.000421617,0.000429996,0.000430409,0.000437576,0.000442129,0.000464349,0.000481208,0.000482061,0.000498293,0.000514075,0.000518951,0.000523872,0.000527693,0.000532696,0.00054313,0.000548996,0.000552012,0.000563017,0.00056878,0.000569585,0.000578133,0.000580636,0.000581223,0.000583615,0.000594234,0.00059693,0.000601146,0.000606421,0.000615436,1
0.0000504,0.000148509,0.00016152,0.00016837,0.000185678,0.000199284,0.00020116,0.000287289,0.000291288,0.000316477,0.000343853,0.000344881,0.000363871,0.000370555,0.000371741,0.000381003,0.000386813,0.000388514,0.000396814,0.00042583,0.000427167,0.000430529,0.000444258,0.00045091,0.000461182,0.000464396,0.00046839,0.000468483,0.000471128,0.000473187,0.000474575,0.000474889,0.000476663,0.000482539,0.000490316,0.000495368,0.00050195,0.000510413,0.000521919,0.000528923,0.000534557,0.000537656,0.000545063,0.000551779,0.000561292,0.000587103,0.000593812,0.000596219,0.000598669,0.000599806,0.000604828,0.000609874,0.000611588,0.000632708,0.000641246,0.000663041,0.000666468,0.000671959,0.00068495,0.00069081,0.000703101,0.0007143,0.000714989,0.000725299,1
0.0000183,0.0000427,0.000110074,0.00014553,0.00017462,0.000221133,0.000241849,0.000274925,0.000277828,0.000283964,0.000314667,0.000315248,0.00032315,0.000323548,0.000329772,0.000333932,0.000335822,0.00034487,0.000345993,0.000354039,0.000373265,0.000376739,0.000378729,0.000379764,0.000387599,0.0003943,0.000408934,0.00041231,0.000421123,0.000428219,0.000428321,0.000430538,0.000439273,0.000451214,0.000462874,0.000474278,0.00048399,0.000487113,0.000496006,0.000516652,0.000518369,0.00052149,0.000524678,0.000536077,0.00055091,0.000559376,0.000564344,0.000566402,0.000578391,0.000579429,0.000582424,0.000582746,0.000595401,0.000596485,0.000600433,0.000602563,0.000627154,0.000640034,0.000640135,0.000645391,0.000648198,0.000650865,0.000652326,0.000656295,1
0.0000344,0.0000557,0.0000678,0.0000879,0.0000942,0.000103905,0.000147638,0.000156968,0.00016275,0.000171151,0.000192818,0.000207259,0.000222684,0.000239198,0.00024748,0.000285251,0.000289645,0.00029225,0.00030124,0.000325621,0.000332846,0.000348115,0.000364753,0.000374187,0.00037525,0.000390775,0.00039906,0.000419735,0.000422306,0.000424583,0.00043685,0.000457033,0.000462245,0.000465457,0.000477704,0.000491726,0.000496176,0.000509233,0.000512139,0.000514849,0.000515113,0.000527185,0.000531138,0.000538776,0.000540595,0.000558668,0.000566628,0.000567108,0.000583006,0.000590671,0.000599852,0.000608808,0.000611056,0.000614082,0.0006168,0.00061822,0.000642189,0.000643571,0.000654058,0.000654927,0.000659382,0.00067392,0.000676585,0.000680148,1
0.00000592,0.000129779,0.000159698,0.000207254,0.000225108,0.000232312,0.000257301,0.00026326,0.000266863,0.000269738,0.000277616,0.000281658,0.000292884,0.00031512,0.000332107,0.000344657,0.000345536,0.000359323,0.000394115,0.0003996,0.000403084,0.0004124,0.000412639,0.000432295,0.000436559,0.000438437,0.000440935,0.000442418,0.000472135,0.000475974,0.000476369,0.000490847,0.000492706,0.000498205,0.000498658,0.000502053,0.000506498,0.000513846,0.000519832,0.000522326,0.000523184,0.000530391,0.00053183,0.000536345,0.000539578,0.00054436,0.000545917,0.000564386,0.000565383,0.000572232,0.000575316,0.000575846,0.000580046,0.000583669,0.000591861,0.000596652,0.000607913,0.000610051,0.000615252,0.000619682,0.000627828,0.000641056,0.000649461,0.00065899,1
0.00000592,0.000129779,0.000159698,0.000207254,0.000225108,0.000232312,0.000257301,0.00026326,0.000266863,0.000269738,0.000277616,0.000281658,0.000292884,0.00031512,0.000332107,0.000344657,0.000345536,0.000359323,0.000394115,0.0003996,0.000403084,0.0004124,0.000412639,0.000432295,0.000436559,0.000438437,0.000440935,0.000442418,0.000472135,0.000475974,0.000476369,0.000490847,0.000492706,0.000498205,0.000498658,0.000502053,0.000506498,0.000513846,0.000519832,0.000522326,0.000523184,0.000530391,0.00053183,0.000536345,0.000539578,0.00054436,0.000545917,0.000564386,0.000565383,0.000572232,0.000575316,0.000575846,0.000580046,0.000583669,0.000591861,0.000596652,0.000607913,0.000610051,0.000615252,0.000619682,0.000627828,0.000641056,0.000649461,0.00065899,1
