1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
781.6380398,14.04004599,4.396410209,6.899787512,1.473144286,1.787799975,3.469807558,1.932423497,0.421933047,0.60106874,1.012851857,0.877974777,0.593442672,0.875423072,0.908497899,0.68721327,0.071953416,0.150108202,0.146466822,0.149285063,0.277149962,0.220167174,0.35373057,0.329383939,0.210242165,0.362775486,0.433605532,0.448901577,0.305043531,0.165905637,0.258830119,0.292908089,0.010570703,0.026913475,0.030811328,0.023381464,0.035649567,0.030962934,0.061950127,0.044241654,0.03966925,0.06315847,0.073309643,0.071842507,0.04714807,0.030234577,0.044461107,0.045988094,0.030727598,0.060129592,0.063122185,0.058665963,0.061914696,0.065101725,0.095094027,0.06329885,0.069382331,0.084926003,0.108750825,0.084361919,0.107727149,0.068275634,0.105754504,0.106612597,1
773.7540836,5.220552073,1.517499574,5.903071934,1.171823261,1.727812298,0.935136418,1.394306759,0.318954434,0.674375068,0.454434219,0.59413629,0.556700528,0.738757859,0.27959317,0.420563879,0.036797065,0.135176881,0.114949443,0.107402344,0.198823214,0.222833735,0.162118468,0.225349417,0.290449375,0.229233963,0.337603427,0.308290431,0.322061188,0.247808932,0.309655341,0.507408857,0.006455619,0.02240097,0.01879402,0.017484156,0.033697147,0.036641382,0.015866037,0.028644074,0.053133522,0.035628672,0.050514567,0.048262802,0.049011102,0.029371457,0.0576334,0.064699538,0.033546518,0.039786682,0.047204465,0.073366226,0.065066572,0.067986678,0.061652216,0.068103515,0.041162723,0.07132724,0.048149511,0.097323199,0.065001308,0.052727223,0.053433944,0.063724851,1
777.763634,4.548499114,52.60466378,28.15646964,3.43146879,3.328256334,24.25418062,13.36447617,1.302542496,1.071959532,5.792093256,3.418662656,1.771362566,1.147621365,3.718352811,3.324014107,0.244285789,0.237910166,1.894054615,0.689870952,0.568372465,0.506144835,1.324943237,1.122870757,0.577697216,0.768995981,0.489902113,0.937073661,0.572766676,0.614251609,0.534362186,0.938628597,0.046005171,0.057952427,0.365388322,0.158123055,0.084142865,0.080741869,0.230458975,0.18685377,0.096629345,0.136753039,0.077185876,0.151577749,0.096024836,0.11637591,0.113830025,0.128524581,0.126644799,0.104993893,0.334954266,0.163406704,0.131848905,0.239225872,0.269358298,0.212988031,0.124448991,0.177515565,0.172041351,0.233321007,0.257786619,0.153737218,0.136798109,0.257595995,1
773.4179412,25.37236648,2.627472544,19.51210653,5.408015729,8.139245021,2.499899464,6.077298404,0.818794868,2.44357108,1.691118971,2.995198527,4.330248126,3.05638525,1.829709376,2.844468135,0.177397352,0.567337984,0.311451429,0.687446947,1.746746572,1.282226644,0.527860724,0.973458489,1.024586563,1.122821259,1.193698109,1.373203168,0.995340865,1.118842804,0.978524449,1.175124955,0.014963706,0.072923755,0.058987598,0.111460186,0.290609891,0.199634143,0.074633115,0.163998964,0.171704766,0.202299656,0.170866557,0.217861336,0.170886961,0.172242138,0.153729927,0.175506831,0.10556199,0.175782145,0.129244807,0.177013357,0.355511035,0.257220973,0.178633207,0.310535691,0.135507194,0.32681812,0.189690725,0.447049698,0.253878913,0.338405552,0.307913226,0.320499466,1
774.5672195,8.129280965,7.151760842,20.82418102,4.378837248,6.276984254,6.22411879,7.693748289,0.88979126,1.475468232,2.299270546,2.624102882,2.561602492,3.230344509,1.865850706,2.85873096,0.149236739,0.455555185,0.743746731,0.436768597,1.089402765,1.449774432,0.650060091,1.246337325,0.891444604,1.545949574,0.967106545,1.532967499,1.377783216,1.224946153,0.944767741,1.146427015,0.021456531,0.077707368,0.096824904,0.07741549,0.158324973,0.236272707,0.093972087,0.205436308,0.173891149,0.248063141,0.161543253,0.241938298,0.224413268,0.188287757,0.150581895,0.144158283,0.083770261,0.145823725,0.188027464,0.174728496,0.284716146,0.273732318,0.186507162,0.225502658,0.18734206,0.314038324,0.36514415,0.211933995,0.215655329,0.493059794,0.295378169,0.356528896,1
780.3395272,7.486569667,12.47544429,16.38572839,3.007926581,3.695536725,5.984907961,8.006923202,0.732716194,1.325732122,1.856049316,2.151125745,2.794418886,1.812062618,1.775520714,2.622649744,0.142345059,0.208039676,0.39941026,0.359634451,0.758710709,0.478513919,0.663606426,0.625667766,0.638406563,0.903139061,0.726069113,0.647426717,0.988846463,0.622336415,0.474297015,0.570771301,0.016843355,0.036716368,0.086175121,0.092783202,0.141833623,0.091839331,0.104372083,0.121613949,0.106576711,0.158348792,0.110326849,0.118672153,0.193043436,0.100842293,0.091788639,0.089684958,0.059584123,0.078987609,0.119731658,0.064327079,0.12264212,0.114973148,0.073576943,0.147582243,0.088970592,0.143435461,0.118018842,0.100354291,0.176455181,0.158951068,0.252716104,0.148056263,1
776.7114163,8.612755077,23.13454384,10.94028905,4.478690904,7.197479537,5.704510056,13.49256095,1.195971565,1.528923011,2.383146227,2.964675767,2.265670503,3.288714852,2.12354035,3.373342073,0.181416802,0.234641272,0.513639702,0.719597831,0.979695576,0.964458292,0.80426196,0.840152746,0.717463681,0.617327298,0.699755653,0.523319916,1.091792824,1.11835888,1.073661571,0.865789968,0.029630072,0.040981106,0.103032575,0.149761125,0.149081947,0.170338024,0.12333659,0.167403909,0.132799931,0.123319461,0.132059203,0.108551411,0.161539624,0.227406956,0.149527498,0.142962759,0.083984409,0.068301308,0.161612522,0.162462364,0.217117401,0.217710443,0.185456921,0.203596941,0.124210088,0.186841096,0.230808951,0.139117569,0.205506583,0.20266912,0.21724361,0.235052236,1
769.5180172,4.652678493,3.548439465,8.490096917,2.255753725,6.092399007,4.395994331,4.775926083,0.92988252,1.369561354,1.265555682,1.732960923,2.879040174,6.540592127,1.94894506,3.440716169,0.076587142,0.29888742,0.414602717,0.334546121,0.557960956,1.02590202,0.422732132,0.70118156,0.419878578,0.661649319,0.454555842,0.543294794,0.879355363,1.825629048,0.659232972,1.187494706,0.007974616,0.04150385,0.068536099,0.046087628,0.121608432,0.227914485,0.068457492,0.11016761,0.098843429,0.117620713,0.074831205,0.096062483,0.161907044,0.349560395,0.098728115,0.205090495,0.046158079,0.064106856,0.114335018,0.110524462,0.124993817,0.200723158,0.150100333,0.134264917,0.128468396,0.110504701,0.171454267,0.172488223,0.132805561,0.304328835,0.178571754,0.166917156,1
775.4781732,46.59759546,3.637455271,29.69682273,1.417485885,7.688607513,2.491388169,7.616293913,8.373461818,6.997687193,1.35216746,4.032914033,1.590866835,1.935361956,0.926994882,1.379547055,0.072776495,0.474876596,0.252307903,0.495308539,0.351115869,0.40840735,0.229935526,0.370173631,12.99402316,4.282695831,0.631573827,3.092229784,0.328289532,1.238734718,0.486078392,0.435220916,0.011872381,0.105062347,0.04161759,0.110479515,0.061199535,0.077462903,0.03745206,0.064630871,2.2996042,0.786791461,0.125188816,0.614666414,0.075410422,0.206323573,0.071509533,0.073835248,0.040528114,0.054223772,0.048613676,0.076347689,0.077367891,0.107969746,0.090225284,0.091598734,1.252065233,0.672342548,0.161652362,0.30933379,0.10299712,0.166618119,0.080909222,0.109948616,1
772.1506528,2.216002654,10.05774164,4.923973996,1.475826141,2.304860119,5.661923323,4.186185135,0.543835137,0.799733834,1.41823225,1.859533568,0.665136845,0.803349238,1.462672947,1.497229241,0.138031572,0.157961958,0.346127281,0.241560933,0.354945684,0.266333601,0.381231049,0.648577875,0.356576458,0.517802858,0.575017172,0.567259109,0.427433459,0.810415417,0.562334594,0.475112271,0.017840181,0.019322934,0.049190963,0.051347257,0.047643879,0.044018932,0.06443248,0.111836788,0.056727525,0.088034257,0.08764524,0.102232145,0.067026927,0.144247067,0.085076625,0.083918166,0.057514316,0.076937613,0.125934404,0.08159551,0.125146315,0.17488565,0.132392245,0.126124564,0.094661003,0.12391739,0.155038041,0.154180419,0.154822329,0.098322511,0.16368844,0.19540061,1
775.8249842,20.23112,3.998932518,59.30972789,2.800268504,6.453265621,3.265675553,3.599915288,0.85245715,5.510519069,1.11146648,2.16205171,3.546954064,1.901147053,1.457526422,1.773114364,0.060593912,0.752609186,0.290645617,0.353271273,0.736791697,0.629861631,0.359832913,0.553628691,0.686954226,2.050608496,0.611265558,1.119552326,0.728235616,0.757322753,0.694599644,0.61262537,0.007988051,0.167498715,0.047451627,0.053848445,0.151980684,0.079572362,0.052789356,0.079100194,0.120154201,0.357884004,0.101822318,0.220145599,0.142314951,0.132414797,0.113470801,0.079864429,0.046109987,0.091534688,0.116426943,0.104105759,0.14391296,0.141547845,0.160965589,0.198059397,0.159530906,0.390619852,0.134046604,0.18116513,0.149207688,0.175536829,0.190492758,0.226931807,1
773.5647444,2.829652851,8.249762742,8.658605187,1.300097033,1.397893885,4.958225062,4.711327414,0.390515969,0.699261417,1.594022162,1.278580574,1.288302923,1.083268815,1.310212395,1.256385945,0.092538185,0.160271901,0.324342107,0.219093636,0.373833066,0.411383983,0.381621489,0.375777829,0.287017856,0.572590137,0.579053983,0.646403787,0.58581099,0.591953712,0.500587316,0.506018107,0.018826677,0.021213644,0.076278288,0.05285848,0.063009139,0.068289885,0.061637871,0.050030676,0.058483233,0.096772914,0.095833688,0.118787763,0.085921065,0.084825559,0.106014872,0.079854119,0.058183425,0.068218398,0.1043545,0.121428817,0.115934091,0.155954607,0.159876025,0.141255506,0.087881407,0.137737676,0.135055595,0.156490217,0.12773269,0.20209119,0.162630667,0.136624872,1
775.7973659,43.55127484,2.088546132,46.70213298,3.113950804,9.956602698,2.145653227,9.209402274,0.468605236,2.783961177,0.77859889,3.405660016,2.109591031,1.665906309,0.961216517,1.518501257,0.076277821,0.457688238,0.292732885,0.620555598,0.537867591,0.372008704,0.273986106,0.345284447,0.595186841,1.171797402,0.603380904,0.970073023,0.642787668,0.628212898,0.547284797,0.492130859,0.006233431,0.119271842,0.022494482,0.129881951,0.10287811,0.060726927,0.034666384,0.073323184,0.112867519,0.242838677,0.117133829,0.200535241,0.130253973,0.096646914,0.089401698,0.103391456,0.059154568,0.101981425,0.121813294,0.109315205,0.132033618,0.082479288,0.124107087,0.142447693,0.090258456,0.237146429,0.124775755,0.153337809,0.116639163,0.109460063,0.134430014,0.099090782,1
774.3042519,3.834044262,15.68494378,9.401823808,1.308395609,1.217823204,7.146047221,4.426563857,0.711114375,0.813575041,1.763519817,1.417415736,0.676640018,1.028500036,1.415529863,1.772942218,0.083663601,0.225868041,0.665929769,0.398754483,0.394467982,0.470870782,0.669549954,0.473690512,0.430633711,0.692508708,0.523557554,0.607894062,0.339242908,0.520224059,0.581731307,0.430400208,0.01302195,0.023087251,0.108673093,0.067515749,0.049802254,0.067015019,0.096920543,0.065332884,0.073037529,0.137073619,0.097610455,0.107634665,0.053430072,0.072359128,0.097629759,0.079156506,0.089265235,0.068197458,0.248356952,0.117765116,0.074701619,0.145818391,0.140768218,0.144035988,0.101656273,0.106634033,0.176562261,0.158010056,0.115620706,0.182831924,0.121238698,0.16092619,1
777.2123155,66.9770011,4.387932469,48.49302245,1.21054611,10.88050351,3.378295902,10.15706374,1.571792121,4.230378315,1.144210253,4.436110867,0.812631468,2.439250623,1.134295412,1.377834134,0.065072517,0.752077246,0.273504403,0.730183781,0.247863937,0.363127052,0.360942214,0.261493068,0.790251534,2.494664025,0.53661261,1.085419484,0.42653174,0.636594103,0.389385264,1.051978521,0.007171727,0.148098453,0.038648997,0.166914078,0.049675163,0.071485435,0.058626474,0.055436227,0.14229453,0.452220868,0.088858586,0.200791989,0.0577916,0.09929055,0.075376674,0.173164873,0.03371923,0.056982527,0.169634707,0.054112527,0.085639563,0.113292953,0.134954823,0.104729977,0.254172477,0.207083492,0.081276538,0.231034071,0.099711561,0.202609121,0.119603846,0.118786416,1
772.7272827,15.66193549,4.756010818,25.53447783,1.354950565,3.672918272,3.071918737,8.644042007,0.379293605,1.424446987,0.767445014,2.08829679,0.705251888,0.74935829,0.84124751,1.190247129,0.059967674,0.208937818,0.246715898,0.498471746,0.230963369,0.170652977,0.294449446,0.390674341,0.154206854,0.39556667,0.183789452,0.467024481,0.123163299,0.266793633,0.276393438,0.281769438,0.012901304,0.052539254,0.035515491,0.110397973,0.042309583,0.034200224,0.061691953,0.074048164,0.034444608,0.067305781,0.032044199,0.079626076,0.027307017,0.048797199,0.042106878,0.049741739,0.024402025,0.026740523,0.072165732,0.030853032,0.049103518,0.040045211,0.060138725,0.045330125,0.050654815,0.083442771,0.04629718,0.050468154,0.047212606,0.062399997,0.050747477,0.052480067,1
772.3973517,2.571308038,1.111688028,3.010141081,0.858142144,1.270146128,1.256203019,1.849680224,0.245323034,0.380738224,0.407878329,0.498316576,1.009467479,0.734475503,0.579818441,0.377553682,0.046117525,0.115558776,0.178718423,0.144085391,0.390614546,0.149663227,0.141560523,0.245891592,0.235885768,0.301501353,0.346176586,0.239597277,0.173612287,0.163904441,0.305271851,0.245438932,0.004201427,0.015435877,0.024005317,0.020941978,0.064316952,0.022104061,0.020906464,0.031999154,0.045048621,0.051705892,0.051837765,0.039237486,0.033265963,0.027972643,0.056119744,0.046814227,0.034121226,0.02624797,0.076066048,0.043967862,0.050181351,0.037761065,0.044136112,0.051946552,0.044483516,0.061791683,0.074146431,0.069494825,0.070216802,0.075261836,0.092316502,0.068442173,1
772.3973517,2.571308038,1.111688028,3.010141081,0.858142144,1.270146128,1.256203019,1.849680224,0.245323034,0.380738224,0.407878329,0.498316576,1.009467479,0.734475503,0.579818441,0.377553682,0.046117525,0.115558776,0.178718423,0.144085391,0.390614546,0.149663227,0.141560523,0.245891592,0.235885768,0.301501353,0.346176586,0.239597277,0.173612287,0.163904441,0.305271851,0.245438932,0.004201427,0.015435877,0.024005317,0.020941978,0.064316952,0.022104061,0.020906464,0.031999154,0.045048621,0.051705892,0.051837765,0.039237486,0.033265963,0.027972643,0.056119744,0.046814227,0.034121226,0.02624797,0.076066048,0.043967862,0.050181351,0.037761065,0.044136112,0.051946552,0.044483516,0.061791683,0.074146431,0.069494825,0.070216802,0.075261836,0.092316502,0.068442173,1
779.4613589,16.87044737,1.93789034,8.104823339,0.609475981,1.463504525,0.777043144,0.920051842,0.11885207,0.358861349,0.194564172,0.246932723,0.116356636,0.181627635,0.12666234,0.125546842,0.032478783,0.101451785,0.061764491,0.063275287,0.095175262,0.052002941,0.071795502,0.039990184,0.049391304,0.041531329,0.093496169,0.063974914,0.067774567,0.089934743,0.082903659,0.081270703,0.005466377,0.024135964,0.010868764,0.013405225,0.012740978,0.008324617,0.010243916,0.005402473,0.0111137,0.007571774,0.016295191,0.01112851,0.011019577,0.009943167,0.011557939,0.012364395,0.015401823,0.020479057,0.014131221,0.009335165,0.014940713,0.024353477,0.022718077,0.016451435,0.009654292,0.008939576,0.0157888,0.013061103,0.031231139,0.020905042,0.019081972,0.023268486,1
774.2647948,14.20327558,10.34448598,27.26114016,2.167572985,5.905968989,6.811502269,14.76032392,0.696425759,1.707937656,1.434744348,3.227630284,1.951735989,2.011860032,1.701777473,3.542341954,0.108277285,0.220136278,0.44178782,0.72374905,0.537715034,0.501765617,0.58588832,0.869786271,0.289368984,0.542753644,0.436899608,0.458236298,0.422393337,0.559258306,0.315609192,0.301427798,0.018336962,0.056744632,0.070882527,0.16492625,0.101720963,0.088168774,0.093997808,0.179418135,0.064847536,0.105256787,0.07602078,0.084359172,0.060332995,0.100081047,0.059201953,0.054466256,0.040771032,0.070899224,0.05401278,0.041764799,0.083222543,0.121541099,0.074904411,0.058523375,0.095062557,0.113781404,0.094793715,0.122856495,0.07214762,0.109800624,0.068830869,0.11675172,1
775.1099337,3.454304247,0.682083987,1.909205915,0.297531249,0.812305069,0.696179705,0.781136848,0.16484336,0.436140759,0.313892679,0.363279958,0.551179824,0.3903182,0.38654571,0.440191173,0.061328999,0.095292886,0.207682858,0.133014724,0.170561251,0.15930189,0.203130258,0.15775895,0.18090092,0.283546572,0.321398268,0.269554259,0.172839475,0.286008644,0.232061175,0.205528009,0.002737116,0.011053286,0.018441267,0.012141093,0.024829994,0.024338203,0.017102342,0.0255075,0.030687208,0.051260899,0.052058804,0.048645663,0.021917381,0.04487088,0.035480538,0.031467381,0.046092555,0.041705875,0.144737228,0.048275685,0.056968485,0.077306284,0.085848241,0.045572809,0.032437327,0.074834211,0.058977241,0.061914779,0.053592657,0.054134184,0.064803519,0.035972759,1
777.3922228,14.49459004,4.52334235,18.00937204,1.221860397,2.600421595,3.895251745,7.805246884,0.289820157,0.846918599,0.64024193,1.670059146,0.556978718,0.71399143,1.149232267,1.197904724,0.066843593,0.203294262,0.217607608,0.530515761,0.209931755,0.256467374,0.341416151,0.273501334,0.152562685,0.354372414,0.190707285,0.599086899,0.229458471,0.296013919,0.279163641,0.314398491,0.006653334,0.040773126,0.037085983,0.108190392,0.039247054,0.047998537,0.065613646,0.061264848,0.028031981,0.055509838,0.038293343,0.099342712,0.030244429,0.045039473,0.050484417,0.046732627,0.03610684,0.028180809,0.045992712,0.036225779,0.045731094,0.052603892,0.056214412,0.092916343,0.045943825,0.079832511,0.055277921,0.036849483,0.073577489,0.060994461,0.050257088,0.085511983,1
816.8851037,70.45981562,6.656419199,45.05064009,2.155206191,9.252340633,4.1564664,8.517907145,0.640951867,1.847350658,0.712743632,2.104993114,0.970100478,1.083755072,0.635988824,1.04324597,0.138116429,0.563731241,0.320479147,0.468355005,0.268374152,0.285734698,0.237909665,0.303536924,0.22708862,0.268658537,0.311599618,0.233146149,0.202280437,0.350979855,0.26291405,0.259678162,0.021291856,0.124850293,0.04415108,0.09597575,0.042232078,0.053860135,0.042526067,0.064188456,0.054351359,0.042435044,0.058912994,0.040040846,0.042870639,0.063339448,0.04031165,0.041565127,0.029546807,0.041975746,0.058986262,0.049081977,0.045585653,0.063515823,0.056236148,0.067799234,0.066499363,0.089841979,0.078189035,0.077406618,0.073814624,0.074179315,0.064698585,0.063681517,1
776.3609619,7.151757362,5.260579401,19.16140566,1.347058782,2.852726159,2.790121607,9.013280208,0.413285748,0.783249005,0.961118871,1.892040624,0.981048861,0.792999014,0.503522912,0.942248362,0.105633518,0.236881748,0.241546827,0.522625807,0.308393997,0.287847684,0.161367023,0.346169686,0.221687508,0.326510462,0.257268303,0.560674994,0.331954761,0.402323458,0.252995709,0.476141587,0.016714029,0.043872086,0.036910364,0.108906224,0.057269089,0.03652697,0.033863882,0.068893409,0.046344182,0.063337913,0.045187843,0.097167415,0.052190173,0.068204092,0.05042075,0.081169978,0.045218428,0.039468371,0.077516005,0.068481242,0.085147475,0.09261938,0.079126222,0.090240107,0.064408306,0.049984835,0.08961786,0.035715459,0.094181571,0.083553914,0.065731286,0.109426874,1
771.5646917,3.759187741,1.161027938,8.082813463,0.789534118,1.783612667,1.31235251,0.85538928,0.275368349,0.453448461,0.578498132,0.512631565,0.661291477,0.649388867,0.359305166,0.478540506,0.038058119,0.126563255,0.11644334,0.110130739,0.150719714,0.189771163,0.096393131,0.101400915,0.111922107,0.188462897,0.297111465,0.192103407,0.196775093,0.145851032,0.127680452,0.208055081,0.004171317,0.022237789,0.020643373,0.012268048,0.026697872,0.025429758,0.016633869,0.018389276,0.024630459,0.028333738,0.055829358,0.036133615,0.033922773,0.016375996,0.024296659,0.032074852,0.021902454,0.042016532,0.038069946,0.041882433,0.038602427,0.043949403,0.049707023,0.036858155,0.038692031,0.047527088,0.042517619,0.057485569,0.066076968,0.074965803,0.047366979,0.057425237,1
786.8481348,24.4590615,5.160102578,22.07772146,1.074132446,4.091996181,3.09721681,6.314810439,0.387765201,1.162528746,0.635861323,1.639745522,0.564267647,0.588745125,0.859786559,0.970507827,0.06753718,0.226880146,0.21052013,0.596653536,0.147077192,0.213733165,0.191621425,0.182927451,0.213951644,0.448229667,0.283618856,0.355926778,0.226778282,0.235778009,0.244698505,0.275149279,0.009004433,0.053461006,0.031365518,0.11255322,0.025646563,0.031213934,0.035485317,0.035302628,0.042033072,0.081984623,0.054374661,0.060702806,0.028384117,0.03113079,0.052570298,0.046633624,0.026957048,0.055767621,0.104145674,0.046751703,0.073477039,0.070663872,0.082817146,0.060408947,0.041683798,0.070680125,0.058145192,0.058430729,0.047918188,0.072897468,0.046258776,0.066140083,1
775.8957493,71.32756235,2.81107619,51.62424032,0.787654618,10.53835132,1.796837872,9.691525137,0.342638937,2.903432682,0.976763153,3.02400901,0.754465453,1.74801976,0.734537826,1.085689778,0.083237935,0.659576996,0.211332658,0.665853483,0.191654961,0.459904169,0.154735064,0.344302209,0.307573966,0.436143459,0.204026217,0.424571678,0.244427137,0.506933047,0.355707144,0.530845052,0.010157705,0.142250698,0.03467234,0.136022571,0.032875444,0.087643507,0.030900989,0.057904529,0.058944651,0.077485319,0.041698051,0.067069441,0.039149149,0.098577366,0.046128865,0.098340789,0.036839758,0.062280912,0.044992268,0.087592019,0.052848376,0.089620337,0.08141857,0.100721004,0.060173514,0.083606194,0.094758824,0.100290653,0.070901603,0.078395711,0.057659906,0.112748484,1
768.1986751,2.755235417,0.624925989,1.022443019,0.310056483,0.76672324,0.621514204,0.677708776,0.454581004,0.260723999,0.437477383,0.300230889,0.254328418,0.289180194,0.454808623,0.30219561,0.030003929,0.051318515,0.112902945,0.090667103,0.15642855,0.20630714,0.103683721,0.117429657,0.278005856,0.257210482,0.283681581,0.1730791,0.214867364,0.158336585,0.285039399,0.192589766,0.003022918,0.007545591,0.013678703,0.014448428,0.017428499,0.03165069,0.024327642,0.016255736,0.0512086,0.042221509,0.048802463,0.031491392,0.032276717,0.032694119,0.041882157,0.028045847,0.019641887,0.030286333,0.041879311,0.044971719,0.05262431,0.042972078,0.044023527,0.061049182,0.083061384,0.043147185,0.072012651,0.062407526,0.052131303,0.072089548,0.089012497,0.092487108,1
769.4567101,11.52945616,6.592959715,25.69081043,1.62999643,3.738537492,3.205911096,7.812662475,1.061477293,1.193812026,1.45183518,2.876567948,0.882270395,0.618993259,1.11023362,1.31856533,0.088531156,0.268372158,0.341313066,0.431862603,0.409736191,0.32402634,0.252276772,0.458339032,0.547975764,0.483223441,0.464363402,0.40903855,0.470141124,0.403486935,0.544001029,0.492800713,0.028488904,0.051574308,0.085662897,0.12518225,0.057384695,0.04840972,0.04569678,0.094149649,0.086448039,0.09847081,0.072815685,0.086480651,0.070303616,0.060823711,0.095845758,0.092415299,0.055808174,0.106902553,0.095161169,0.078497802,0.172585784,0.126485192,0.128138375,0.110258937,0.159577316,0.129388587,0.191260051,0.127088401,0.198297029,0.116724222,0.135473632,0.156997218,1
770.4962213,5.389303848,1.809755159,2.808830716,0.510227226,1.17530051,1.577402376,1.565357593,0.392279018,0.817149605,0.986096032,0.443866744,0.508081694,0.536693611,1.011498927,0.938495759,0.06130599,0.161886491,0.284140581,0.153527485,0.293696847,0.224707755,0.275958503,0.208930154,0.574400425,0.448071051,0.616358056,0.447064448,0.280864365,0.31890105,0.54785027,0.610232094,0.009062978,0.021035552,0.038455032,0.023196698,0.04902416,0.031851425,0.039914266,0.032172914,0.108338975,0.086281446,0.108906885,0.097309086,0.038830606,0.058507106,0.098187098,0.099580587,0.052282752,0.073179596,0.125537538,0.10479261,0.088791302,0.091838606,0.141259473,0.124912832,0.065152287,0.11231187,0.161317781,0.116767878,0.109169879,0.165776117,0.157811284,0.135768039,1
764.5089238,10.23646816,6.117551548,25.3465779,1.40246927,3.7492747,2.811334917,7.45911397,0.532942579,0.936806021,1.026834823,2.20426553,0.594696405,0.632342703,0.821327253,1.480097527,0.090466566,0.225819682,0.308895806,0.618840659,0.292857692,0.302931123,0.305119782,0.456290682,0.525942041,0.388557475,0.832322295,0.577074087,0.370152723,0.462597652,0.820904869,0.446091775,0.048761414,0.038816487,0.078433961,0.111095291,0.046674503,0.036502169,0.067528939,0.098443162,0.111440308,0.064542484,0.124926979,0.111911329,0.062471689,0.068482534,0.130397354,0.093826324,0.077057428,0.063004369,0.066869979,0.098495099,0.091513256,0.171566543,0.112797635,0.112037358,0.093579615,0.049623773,0.124893729,0.113583722,0.118279713,0.140957162,0.180120824,0.125412368,1
764.4701348,2.690620912,0.951485793,1.17340239,0.303729285,0.527572252,1.401914158,0.936103763,0.330334071,0.276355125,0.479059816,0.572222841,0.287271513,0.374420069,0.513906695,0.461677733,0.046554193,0.081325512,0.168073372,0.109467371,0.197550959,0.21246099,0.215502998,0.18450464,0.250561222,0.267843712,0.476231047,0.276809461,0.177368116,0.196652049,0.430717078,0.263921737,0.004531495,0.009944967,0.020262826,0.019927064,0.032444532,0.02937801,0.028338151,0.03077551,0.04507542,0.0440676,0.071229852,0.048347953,0.026336332,0.025967218,0.067496458,0.041847244,0.025170124,0.041003948,0.073405266,0.043444991,0.043853555,0.078024335,0.075876211,0.047793873,0.065176215,0.038872246,0.103400512,0.075781375,0.057631441,0.0946185,0.097279187,0.067265687,1
761.1879559,9.646263928,6.910423801,20.78591165,1.95416904,4.771331419,2.846289598,8.281140136,0.679676043,0.96169863,1.178101698,1.685813703,0.435021456,0.883359318,0.670763536,1.422656726,0.114475648,0.311855869,0.40730406,0.546273717,0.276469911,0.436390502,0.389103306,0.395076481,1.145162314,0.504539159,0.705990379,0.611588667,0.448085486,0.384299253,0.837346628,0.587704273,0.020207474,0.061847928,0.077495386,0.122376739,0.041544801,0.07247544,0.061584927,0.064022614,0.220874555,0.094559047,0.105840569,0.097477494,0.068577301,0.050155255,0.123718601,0.114385637,0.060568308,0.133572158,0.232960332,0.12019212,0.128131794,0.133687999,0.139305436,0.144730391,0.122450548,0.098035021,0.159530481,0.109322184,0.152233189,0.178243241,0.193590358,0.162591874,1
752.1714359,1.482296872,0.610604088,0.884423881,0.151500889,0.38669532,0.332943922,0.408272012,0.166062072,0.206473968,0.307878865,0.241557545,0.166166882,0.172934126,0.219196342,0.227761411,0.030184339,0.051598925,0.077729348,0.064911969,0.076376734,0.092563893,0.07748381,0.073299677,0.205200007,0.181157984,0.20899807,0.16387173,0.110857211,0.116635805,0.191582216,0.111890136,0.002583573,0.006511587,0.009048461,0.008966413,0.01001774,0.015590889,0.010026641,0.011596161,0.036270377,0.033636093,0.038580405,0.028089545,0.02028595,0.021662008,0.033372666,0.015906686,0.017635588,0.026758223,0.025660676,0.032864768,0.039746571,0.033411626,0.042128734,0.050667953,0.030433831,0.032925935,0.048258824,0.03228991,0.033944817,0.035991277,0.058113818,0.0375004,1
753.5292082,5.799423759,0.77590205,7.13113901,0.537144493,1.573053015,1.502711983,2.541920773,0.275413685,0.641618454,0.420467893,0.568320822,0.422543131,0.752126546,0.364704247,0.582136902,0.077340902,0.115714719,0.164055957,0.207988413,0.229471565,0.168602197,0.160204399,0.239303126,0.30265008,0.340403347,0.259994693,0.38377682,0.260085217,0.211579527,0.353348922,0.281214248,0.009519132,0.023204776,0.032745896,0.040609594,0.034659644,0.037020648,0.031613264,0.034027159,0.058111955,0.066349587,0.046811137,0.065825052,0.032926155,0.03953474,0.055430149,0.052824623,0.048529238,0.066272958,0.061596517,0.063404797,0.068456676,0.11689005,0.076033459,0.085599339,0.062043774,0.086399114,0.106427513,0.080553083,0.096827243,0.055343728,0.062688095,0.104731218,1
